TSI CPC DATA VERSION 3
1490188078,2017/3/22,13:07:58
15
1.08,130
Model 3783 Ver 1.27 S/N 3783111302
"Date","Time","Concentration","Count"," Live-Time","Blank","Abs Press"," Analog In","Pulse Height"," Pulse STD","Status Flags"
2017/3/22,14:55:45,488,15880,14.98,,1010,0.000,2574,457,0
2017/3/22,14:56:00,487,15849,14.98,,1010,0.000,2548,477,0
2017/3/22,14:56:15,479,15572,14.98,,1010,0.000,2598,437,0
2017/3/22,14:56:30,468,15222,14.98,,1010,0.000,2587,433,0
2017/3/22,14:56:45,461,14991,14.98,,1010,0.000,2568,465,0
2017/3/22,14:57:00,450,14629,14.98,,1010,0.000,2561,463,0
2017/3/22,14:57:15,450,14648,14.98,,1010,0.000,2558,477,0
2017/3/22,14:57:30,427,13896,14.98,,1010,0.000,2572,472,0
2017/3/22,14:57:45,419,13644,14.98,,1010,0.000,2561,472,0
2017/3/22,14:58:00,416,13529,14.98,,1010,0.000,2590,444,0
2017/3/22,14:58:15,416,13545,14.98,,1010,0.000,2606,408,0
2017/3/22,14:58:30,412,13411,14.98,,1010,0.000,2553,501,0
2017/3/22,14:58:45,399,12993,14.99,,1010,0.000,2534,482,0
2017/3/22,14:59:00,389,12666,14.99,,1010,0.000,2546,493,0
2017/3/22,14:59:15,387,12591,14.99,,1010,0.000,2542,483,0
2017/3/22,14:59:30,385,12515,14.99,,1010,0.000,2562,466,0
2017/3/22,14:59:45,376,12240,14.99,,1010,0.000,2581,458,0
2017/3/22,15:00:00,373,12133,14.99,,1010,0.000,2558,471,0
2017/3/22,15:00:15,361,11762,14.99,,1010,0.000,2545,517,0
2017/3/22,15:00:30,360,11705,14.99,,1010,0.000,2572,479,0
2017/3/22,15:00:45,346,11251,14.99,,1010,0.000,2567,472,0
2017/3/22,15:01:00,341,11098,14.99,,1010,0.000,2563,477,0
2017/3/22,15:01:15,336,10930,14.99,,1010,0.000,2552,498,0
2017/3/22,15:01:30,337,10973,14.99,,1010,0.000,2573,462,0
2017/3/22,15:01:45,331,10770,14.99,,1010,0.000,2547,490,0
2017/3/22,15:02:00,327,10658,14.99,,1010,0.000,2581,467,0
2017/3/22,15:02:15,322,10497,14.99,,1010,0.000,2569,473,0
2017/3/22,15:02:30,323,10498,14.99,,1010,0.000,2569,493,0
2017/3/22,15:02:45,322,10476,14.99,,1010,0.000,2563,465,0
2017/3/22,15:03:00,327,10653,14.99,,1011,0.000,2578,469,0
2017/3/22,15:03:15,467,15189,14.98,,1010,0.000,2585,433,0
2017/3/22,15:03:30,378,12302,14.99,,1010,0.000,2567,465,0
2017/3/22,15:03:45,354,11525,14.99,,1010,0.000,2573,454,0
2017/3/22,15:04:00,350,11397,14.99,,1010,0.000,2558,474,0
2017/3/22,15:04:15,340,11050,14.99,,1010,0.000,2539,513,0
2017/3/22,15:04:30,330,10752,14.99,,1010,0.000,2521,511,0
2017/3/22,15:04:45,324,10542,14.99,,1010,0.000,2586,458,0
2017/3/22,15:05:00,325,10580,14.99,,1010,0.000,2550,487,0
2017/3/22,15:05:15,314,10223,14.99,,1010,0.000,2587,460,0
2017/3/22,15:05:30,308,10023,14.99,,1010,0.000,2570,473,0
2017/3/22,15:05:45,315,10245,14.99,,1010,0.000,2581,430,0
2017/3/22,15:06:00,339,11036,14.99,,1011,0.000,2557,449,0
2017/3/22,15:06:15,366,11897,14.99,,1010,0.000,2580,439,0
2017/3/22,15:06:30,373,12130,14.99,,1010,0.000,2558,458,0
2017/3/22,15:06:45,368,11968,14.99,,1010,0.000,2564,452,0
