TSI CPC DATA VERSION 3
1491653685,2017/4/8,12:14:45
15
1.08,130
Model 3783 Ver 1.27 S/N 3783111302
"Date","Time","Concentration","Count"," Live-Time","Blank","Abs Press"," Analog In","Pulse Height"," Pulse STD","Status Flags"
2017/4/8,13:47:15,1.17e3,38083,14.96,,999,0.000,2592,446,0
2017/4/8,13:47:30,1.15e3,37595,14.96,,999,0.000,2612,429,0
2017/4/8,13:47:45,1.12e3,36550,14.96,,999,0.000,2614,427,0
2017/4/8,13:48:00,1.05e3,34208,14.96,,999,0.000,2578,460,0
2017/4/8,13:48:15,1.04e3,33960,14.96,,999,0.000,2631,396,0
2017/4/8,13:48:30,1.00e3,32608,14.97,,999,0.000,2608,449,0
2017/4/8,13:48:45,1.01e3,33110,14.96,,999,0.000,2585,447,0
2017/4/8,13:49:00,998,32456,14.97,,999,0.000,2612,408,0
2017/4/8,13:49:15,969,31516,14.97,,999,0.000,2622,417,0
2017/4/8,13:49:30,943,30650,14.97,,999,0.000,2631,402,0
2017/4/8,13:49:45,919,29885,14.97,,999,0.000,2606,430,0
2017/4/8,13:50:00,923,30012,14.97,,999,0.000,2611,418,0
2017/4/8,13:50:15,896,29148,14.97,,999,0.000,2572,456,0
2017/4/8,13:50:30,824,26795,14.97,,999,0.000,2659,354,0
2017/4/8,13:50:45,834,27125,14.97,,999,0.000,2622,424,0
2017/4/8,13:51:00,816,26544,14.97,,999,0.000,2591,445,0
2017/4/8,13:51:15,807,26241,14.97,,999,0.000,2614,439,0
2017/4/8,13:51:30,789,25672,14.97,,999,0.000,2617,410,0
2017/4/8,13:51:45,762,24781,14.97,,999,0.000,2586,458,0
2017/4/8,13:52:00,758,24654,14.97,,999,0.000,2597,443,0
2017/4/8,13:52:15,744,24186,14.97,,999,0.000,2601,427,0
2017/4/8,13:52:30,739,24032,14.97,,999,0.000,2602,427,0
2017/4/8,13:52:45,728,23692,14.97,,999,0.000,2584,441,0
2017/4/8,13:53:00,700,22764,14.98,,999,0.000,2600,445,0
2017/4/8,13:53:15,694,22564,14.98,,999,0.000,2600,428,0
2017/4/8,13:53:30,668,21737,14.98,,999,0.000,2585,437,0
2017/4/8,13:53:45,671,21813,14.98,,999,0.000,2637,371,0
2017/4/8,13:54:00,653,21236,14.98,,999,0.000,2602,446,0
2017/4/8,13:54:15,631,20520,14.98,,999,0.000,2552,520,0
2017/4/8,13:54:30,607,19756,14.98,,999,0.000,2592,452,0
2017/4/8,13:54:45,613,19936,14.98,,999,0.000,2596,437,0
2017/4/8,13:55:00,582,18933,14.98,,999,0.000,2601,446,0
2017/4/8,13:55:15,585,19016,14.98,,999,0.000,2569,477,0
2017/4/8,13:55:30,556,18094,14.98,,999,0.000,2591,447,0
2017/4/8,13:55:45,550,17902,14.98,,999,0.000,2574,487,0
2017/4/8,13:56:00,539,17532,14.98,,999,0.000,2602,454,0
2017/4/8,13:56:15,543,17672,14.98,,999,0.000,2612,439,0
2017/4/8,13:56:30,541,17612,14.98,,999,0.000,2626,402,0
2017/4/8,13:56:45,527,17131,14.98,,999,0.000,2625,418,0
2017/4/8,13:57:00,499,16249,14.98,,999,0.000,2606,468,0
2017/4/8,13:57:15,488,15866,14.98,,999,0.000,2598,450,0
2017/4/8,13:57:30,476,15489,14.98,,999,0.000,2614,435,0
2017/4/8,13:57:45,471,15316,14.98,,999,0.000,2646,393,0
2017/4/8,13:58:00,468,15221,14.98,,999,0.000,2554,501,0
2017/4/8,13:58:15,458,14892,14.98,,999,0.000,2615,441,0
2017/4/8,13:58:30,463,15065,14.98,,999,0.000,2595,446,0
2017/4/8,13:58:45,442,14371,14.98,,999,0.000,2604,421,0
2017/4/8,13:59:00,430,14000,14.98,,999,0.000,2593,468,0
2017/4/8,13:59:15,434,14109,14.98,,999,0.000,2633,410,0
2017/4/8,13:59:30,411,13384,14.98,,999,0.000,2622,408,0
2017/4/8,13:59:45,394,12832,14.99,,999,0.000,2602,451,0
2017/4/8,14:00:00,402,13074,14.99,,999,0.000,2607,424,0
2017/4/8,14:00:15,395,12863,14.99,,999,0.000,2557,499,0
2017/4/8,14:00:30,384,12498,14.99,,999,0.000,2589,450,0
2017/4/8,14:00:45,383,12471,14.99,,999,0.000,2576,458,0
2017/4/8,14:01:00,381,12389,14.99,,999,0.000,2612,438,0
2017/4/8,14:01:15,358,11648,14.99,,999,0.000,2611,435,0
2017/4/8,14:01:30,331,10773,14.99,,999,0.000,2617,421,0
2017/4/8,14:01:45,338,10988,14.99,,999,0.000,2586,457,0
2017/4/8,14:02:00,339,11041,14.99,,999,0.000,2636,388,0
2017/4/8,14:02:15,331,10777,14.99,,999,0.000,2590,440,0
2017/4/8,14:02:30,326,10596,14.99,,999,0.000,2580,455,0
2017/4/8,14:02:45,328,10679,14.99,,999,0.000,2622,404,0
2017/4/8,14:03:00,325,10588,14.99,,999,0.000,2587,477,0
2017/4/8,14:03:15,309,10050,14.99,,999,0.000,2606,449,0
2017/4/8,14:03:30,309,10060,14.99,,999,0.000,2604,435,0
2017/4/8,14:03:45,300,9771,14.99,,999,0.000,2606,412,0
2017/4/8,14:04:00,303,9859,14.99,,999,0.000,2584,491,0
2017/4/8,14:04:15,290,9448,14.99,,999,0.000,2608,423,0
2017/4/8,14:04:30,280,9101,14.99,,999,0.000,2591,452,0
2017/4/8,14:04:45,272,8852,14.99,,999,0.000,2624,422,0
2017/4/8,14:05:00,276,8994,14.99,,999,0.000,2608,450,0
2017/4/8,14:05:15,276,8977,14.99,,999,0.000,2611,444,0
2017/4/8,14:05:30,269,8749,14.99,,999,0.000,2590,454,0
2017/4/8,14:05:45,265,8635,14.99,,999,0.000,2597,456,0
2017/4/8,14:06:00,256,8349,14.99,,999,0.000,2587,458,0
2017/4/8,14:06:15,252,8217,14.99,,999,0.000,2628,399,0
2017/4/8,14:06:30,253,8244,14.99,,999,0.000,2579,477,0
2017/4/8,14:06:45,262,8515,14.99,,999,0.000,2595,450,0
2017/4/8,14:07:00,244,7939,14.99,,999,0.000,2589,456,0
2017/4/8,14:07:15,247,8042,14.99,,999,0.000,2628,427,0
2017/4/8,14:07:30,232,7568,14.99,,999,0.000,2609,446,0
2017/4/8,14:07:45,235,7665,14.99,,999,0.000,2569,511,0
2017/4/8,14:08:00,239,7768,14.99,,999,0.000,2606,451,0
2017/4/8,14:08:15,236,7679,14.99,,999,0.000,2641,404,0
2017/4/8,14:08:30,233,7575,14.99,,999,0.000,2593,430,0
2017/4/8,14:08:45,225,7343,14.99,,999,0.000,2587,445,0
2017/4/8,14:09:00,208,6764,14.99,,999,0.000,2595,458,0
2017/4/8,14:09:15,211,6872,14.99,,999,0.000,2574,482,0
2017/4/8,14:09:30,204,6655,14.99,,999,0.000,2611,433,0
2017/4/8,14:09:45,208,6784,14.99,,999,0.000,2602,422,0
2017/4/8,14:10:00,214,6964,14.99,,999,0.000,2640,397,0
2017/4/8,14:10:15,215,7011,14.99,,999,0.000,2595,457,0
2017/4/8,14:10:30,209,6819,14.99,,999,0.000,2617,428,0
2017/4/8,14:10:45,201,6559,14.99,,999,0.000,2598,445,0
2017/4/8,14:11:00,198,6461,14.99,,999,0.000,2613,429,0
2017/4/8,14:11:15,207,6749,14.99,,999,0.000,2575,472,0
2017/4/8,14:11:30,199,6499,14.99,,999,0.000,2603,438,0
2017/4/8,14:11:45,204,6655,14.99,,999,0.000,2600,452,0
2017/4/8,14:12:00,198,6444,14.99,,999,0.000,2620,433,0
2017/4/8,14:12:15,195,6351,14.99,,999,0.000,2597,447,0
2017/4/8,14:12:30,185,6025,14.99,,999,0.000,2609,461,0
2017/4/8,14:12:45,188,6117,14.99,,999,0.000,2583,493,0
2017/4/8,14:13:00,182,5916,14.99,,999,0.000,2644,393,0
2017/4/8,14:13:15,178,5815,14.99,,999,0.000,2572,465,0
2017/4/8,14:13:30,176,5728,14.99,,999,0.000,2591,469,0
2017/4/8,14:13:45,170,5534,14.99,,999,0.000,2596,469,0
2017/4/8,14:14:00,174,5667,14.99,,999,0.000,2595,455,0
2017/4/8,14:14:15,164,5345,14.99,,999,0.000,2601,456,0
2017/4/8,14:14:30,159,5185,14.99,,999,0.000,2586,444,0
2017/4/8,14:14:45,157,5128,14.99,,999,0.000,2587,443,0
2017/4/8,14:15:00,157,5103,14.99,,999,0.000,2587,472,0
2017/4/8,14:15:15,160,5210,14.99,,999,0.000,2586,471,0
2017/4/8,14:15:30,158,5165,14.99,,999,0.000,2585,482,0
2017/4/8,14:15:45,161,5261,14.99,,999,0.000,2603,467,0
2017/4/8,14:16:00,153,4995,14.99,,999,0.000,2620,441,0
2017/4/8,14:16:15,154,5025,14.99,,999,0.000,2603,447,0
2017/4/8,14:16:30,155,5054,14.99,,999,0.000,2575,472,0
2017/4/8,14:16:45,156,5101,14.99,,999,0.000,2583,477,0
2017/4/8,14:17:00,149,4857,14.99,,999,0.000,2591,480,0
2017/4/8,14:17:15,151,4916,14.99,,999,0.000,2606,444,0
2017/4/8,14:17:30,146,4748,14.99,,1000,0.000,2595,460,0
2017/4/8,14:17:45,139,4527,14.99,,999,0.000,2620,437,0
2017/4/8,14:18:00,145,4718,14.99,,999,0.000,2609,432,0
2017/4/8,14:18:15,146,4763,14.99,,999,0.000,2593,466,0
2017/4/8,14:18:30,139,4525,14.99,,999,0.000,2614,444,0
2017/4/8,14:18:45,135,4396,14.99,,999,0.000,2606,449,0
2017/4/8,14:19:00,137,4478,14.99,,999,0.000,2584,484,0
2017/4/8,14:19:15,131,4273,14.99,,999,0.000,2583,468,0
2017/4/8,14:19:30,132,4306,14.99,,999,0.000,2609,449,0
2017/4/8,14:19:45,129,4213,14.99,,999,0.000,2609,455,0
2017/4/8,14:20:00,130,4233,14.99,,999,0.000,2573,495,0
2017/4/8,14:20:15,135,4401,14.99,,999,0.000,2595,467,0
