#SEMS_140_RESULTS_170724_091045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#--------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#MCPC SN: 77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Software Version: v4.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#SEMS Firmware: 4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Scan Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#-------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Scan Type: Up/Down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Scan Max Dia (nm): 1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Scan Min Dia (nm): 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Num Bins: 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Bin Time (sec): 1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sheath Setpoint (lpm): 2.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Total Plumbing Delay (sec): 2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Scan Timing: Variable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Hardware Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#----------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#SEMS Type: Recirc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Column Type: 1um,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#High Voltage Polarity: Positive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#High Voltage Limit: 6000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#CPC A Type: MCPC 1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#CPC A Flow Type: MCPC Sample Flow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Column Flow: SEMS Sample Flow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#CPC B Connected: No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sheath RH Sensor: Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sample RH Sensor: Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sample LFE: Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sample Excess Pump: No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Impactor Threshold: 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Plumbing/Diffusion Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#--------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Diffusion Correction Enabled: Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Nafion Dryer: Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Charger Type: X-Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Upstream Tubing Length (cm): 23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Downstream Tubing Length (cm): 38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Downstream Tube ID (cm): 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Plumbing Time Adjust (sec): 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Transformations/Corrections,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#---------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Desmearing: N = N0 * exp( -t / tau ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Tau: 0.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#CPC Counting Efficiency: nu = 1 - (C0 / (1 + exp((Dp - C1)/C2))),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#C0 = 1.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#C1 = 7.929000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#C2 = 0.845000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#=================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#StartDate,StartTime,EndDate,EndTime,ScanDirection,Sheath_Press,Sheath_Temp,Sheath_Avg,Sheath_Sdev,Sheath_RH\tColSamp_Avg,ColSamp_Sdev,ColSamp_RH,ColSamp_Temp,CPC_A_FlwAvg,CPC_A_Sdev,Sat_Temp,Cond_Temp,SEMS_Errors,MCPC_Errors,Impactr_Press,Bin_Dia1,Bin_Dia2,Bin_Dia3,Bin_Dia4,Bin_Dia5,Bin_Dia6,Bin_Dia7,Bin_Dia8,Bin_Dia9,Bin_Dia10,Bin_Dia11,Bin_Dia12,Bin_Dia13,Bin_Dia14,Bin_Dia15,Bin_Dia16,Bin_Dia17,Bin_Dia18,Bin_Dia19,Bin_Dia20,Bin_Dia21,Bin_Dia22,Bin_Dia23,Bin_Dia24,Bin_Dia25,Bin_Dia26,Bin_Dia27,Bin_Dia28,Bin_Dia29,Bin_Dia30,Bin_Dia31,Bin_Dia32,Bin_Dia33,Bin_Dia34,Bin_Dia35,Bin_Dia36,Bin_Dia37,Bin_Dia38,Bin_Dia39,Bin_Dia40,Bin_Dia41,Bin_Dia42,Bin_Dia43,Bin_Dia44,Bin_Dia45,Bin_Dia46,Bin_Dia47,Bin_Dia48,Bin_Dia49,Bin_Dia50,Bin_Dia51,Bin_Dia52,Bin_Dia53,Bin_Dia54,Bin_Dia55,Bin_Dia56,Bin_Dia57,Bin_Dia58,Bin_Dia59,Bin_Dia60,Bin_Dia61,Bin_Dia62,Bin_Dia63,Bin_Dia64,Bin_Dia65,Bin_Dia66,Bin_Dia67,Bin_Dia68,Bin_Dia69,Bin_Dia70,Bin_Dia71,Bin_Conc1,Bin_Conc2,Bin_Conc3,Bin_Conc4,Bin_Conc5,Bin_Conc6,Bin_Conc7,Bin_Conc8,Bin_Conc9,Bin_Conc10,Bin_Conc11,Bin_Conc12,Bin_Conc13,Bin_Conc14,Bin_Conc15,Bin_Conc16,Bin_Conc17,Bin_Conc18,Bin_Conc19,Bin_Conc20,Bin_Conc21,Bin_Conc22,Bin_Conc23,Bin_Conc24,Bin_Conc25,Bin_Conc26,Bin_Conc27,Bin_Conc28,Bin_Conc29,Bin_Conc30,Bin_Conc31,Bin_Conc32,Bin_Conc33,Bin_Conc34,Bin_Conc35,Bin_Conc36,Bin_Conc37,Bin_Conc38,Bin_Conc39,Bin_Conc40,Bin_Conc41,Bin_Conc42,Bin_Conc43,Bin_Conc44,Bin_Conc45,Bin_Conc46,Bin_Conc47,Bin_Conc48,Bin_Conc49,Bin_Conc50,Bin_Conc51,Bin_Conc52,Bin_Conc53,Bin_Conc54,Bin_Conc55,Bin_Conc56,Bin_Conc57,Bin_Conc58,Bin_Conc59,Bin_Conc60,Bin_Conc61,Bin_Conc62,Bin_Conc63,Bin_Conc64,Bin_Conc65,Bin_Conc66,Bin_Conc67,Bin_Conc68,Bin_Conc69,Bin_Conc70,Bin_Conc71,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170724,9:11:35,170724,9:12:47,1,1006,298,2.9,0.011,43,0.336,0.005,36,298.6,0.362,0.002,320.4,295.3,0,0,1.3,6.19,6.57,6.99,7.43,7.89,8.39,8.92,9.48,10.08,10.71,11.39,12.11,12.88,13.69,14.56,15.49,16.47,17.52,18.64,19.83,21.1,22.46,23.9,25.44,27.09,28.84,30.71,32.72,34.86,37.14,39.59,42.21,45.01,48.02,51.24,54.69,58.4,62.39,66.68,71.29,76.27,81.63,87.43,93.69,100.48,107.83,115.82,124.5,133.96,144.28,155.56,167.92,181.47,196.37,212.78,230.89,250.91,273.08,297.69,325.03,355.47,389.39,427.25,469.54,516.84,569.78,629.08,695.55,770.12,853.81,947.82,3052820.26,3098520.11,2989591.45,2879507.08,2713984.48,2421526.45,1989841.79,1505860.95,1091695.71,805228.52,631617.51,537083.88,492973.87,464163.38,412916.08,342075.24,292849.24,273855.5,248563.78,212583.56,185148.43,169692.38,157157.11,147250.13,176698.23,204185.38,153810.64,108574.52,98440.57,112182.76,93912.47,88041.33,99211.58,76245.03,82236.84,73185.56,81302.11,68123.53,68332.29,66055.86,64487,42488.38,46217.62,37382.08,41137.91,50909.32,40522.48,47155.28,38740.61,46043.55,53166.42,50582.88,35599.59,40143.1,24732.81,9396.8,3665.49,2082.46,2142.61,5470.53,5775.12,5891.11,15920.26,16929.13,15953.97,37883.29,52749.48,68717.02,96271.93,62037.5,79937.88
170724,9:13:06,170724,9:14:18,0,1005,298,2.9,0.013,43,0.34,0,36,298.6,0.364,0.002,320.4,295.3,0,0,1.2,6.19,6.57,6.99,7.43,7.89,8.39,8.92,9.48,10.08,10.71,11.39,12.11,12.88,13.69,14.56,15.49,16.47,17.52,18.64,19.83,21.1,22.45,23.9,25.44,27.08,28.84,30.71,32.71,34.85,37.14,39.59,42.2,45.01,48.01,51.23,54.68,58.39,62.38,66.67,71.28,76.26,81.62,87.41,93.68,100.46,107.81,115.8,124.48,133.94,144.26,155.54,167.89,181.44,196.34,212.74,230.85,250.87,273.04,297.64,324.98,355.41,389.33,427.18,469.47,516.76,569.68,628.97,695.43,769.98,853.66,947.65,2627615.74,2661408.65,2631539.94,2581486.41,2441314.56,2142716.91,1709736.06,1263669.58,916125.44,700595.83,588623.94,528571.98,474051.41,406741.46,339208.08,286089.48,246550.21,216986.73,194277.95,182396.91,182472.2,182365.1,159090.21,124044.24,115885.07,127417.53,130269.31,104440.6,94927.78,96045.91,115851.17,96962.83,79148.57,58904.45,62187.87,60030.28,56255.99,62021.38,67239.51,54062.66,55945.74,44527.74,37443.73,31258.1,35626.09,48087.02,67177.15,43360.73,52777.91,50381.57,47884.74,56792.86,48891.5,34621.79,14083.71,8105.28,5283.2,3768.66,2829.5,1242.66,1277,4219.71,17491.53,14923.09,29599.32,43387.32,54678.16,63192.34,77161.36,80484.77,69101.46
170724,9:14:36,170724,9:15:49,1,1005,298.1,2.91,0.011,43,0.34,0,36,298.8,0.364,0.002,320.4,295.3,0,0,1.2,6.19,6.57,6.99,7.43,7.89,8.39,8.92,9.48,10.08,10.71,11.39,12.11,12.88,13.69,14.56,15.49,16.47,17.52,18.64,19.83,21.1,22.46,23.9,25.44,27.09,28.84,30.72,32.72,34.86,37.14,39.59,42.21,45.01,48.02,51.24,54.69,58.4,62.39,66.68,71.29,76.27,81.63,87.43,93.69,100.48,107.83,115.81,124.5,133.96,144.28,155.56,167.91,181.46,196.36,212.77,230.87,250.89,273.06,297.66,325,355.43,389.35,427.2,469.48,516.77,569.7,628.98,695.44,769.99,853.67,947.66,2534231.57,2595653.23,2418743.52,2232959.43,2011982.56,1735809.05,1414284.52,1088974.55,811623.19,610219.61,480255.44,406768.19,372951.6,350437.03,313295.31,266839.29,230409.89,209645.39,191184.09,172890.78,166831.78,155714.99,129596.17,112925.37,105942.23,101018.21,102085.54,112370.09,110149.22,75188,73834.81,89198.12,76959.01,66735.54,68096.97,57185.92,50237.97,59460.27,43997.66,49048.54,58892.46,42206.24,46071.5,45246.94,35327.1,31623.64,29732.07,38800.56,36636.14,34710.43,40285.55,42491.33,27969.39,23971.55,17996.99,9664.56,6495.16,4396.68,3144.42,2680.37,2519.22,2799.22,9733.59,14945.6,17620.61,41120.15,55379.27,43532.6,65589.07,47173.81,53147.75
170724,9:16:07,170724,9:17:20,0,1006,298.1,2.9,0.01,42,0.34,0,36,298.8,0.365,0.002,320.3,295.2,0,0,1.2,6.19,6.57,6.99,7.43,7.89,8.39,8.92,9.48,10.08,10.71,11.39,12.11,12.88,13.69,14.56,15.49,16.47,17.52,18.64,19.83,21.1,22.46,23.9,25.44,27.08,28.84,30.71,32.71,34.85,37.14,39.59,42.21,45.01,48.01,51.23,54.69,58.4,62.38,66.67,71.29,76.26,81.62,87.42,93.68,100.46,107.82,115.8,124.49,133.94,144.26,155.54,167.89,181.45,196.34,212.75,230.86,250.87,273.05,297.65,324.99,355.42,389.33,427.18,469.47,516.76,569.69,628.97,695.43,769.98,853.66,947.65,2130282.7,2067444.65,2072832.66,2026287.8,1886193.67,1669555.69,1404221.19,1124350.57,869655.7,660026.48,489020.52,351587.68,248960.61,186857.57,166551.4,178884.31,203216.02,223281.11,219160.06,185182.6,152932.98,125710.99,109204.14,125646.49,139759.09,103464.28,81386.42,75091.42,89098.95,103366.65,82581.76,61806.35,55941.13,75347.25,52342.43,48198.64,73581.05,54786.89,50454.61,61943.22,55418,41893.98,49364.58,31164.27,38652.51,42719.8,30012.47,26027.06,33662.7,44479.7,38018.88,35787.51,29047.1,28904.22,19982.92,11124.62,7128.24,3678.58,2154.05,2359.87,2402.51,4737.32,13162.95,11011.55,12184.34,32354.17,38245.28,38090.03,58411.55,48278.43,49938.62
