TSI CPC DATA VERSION 3
1489154502,2017/3/10,14:01:42
15
1.08,130
Model 3783 Ver 1.27 S/N 3783111302
"Date","Time","Concentration","Count"," Live-Time","Blank","Abs Press"," Analog In","Pulse Height"," Pulse STD","Status Flags"
2017/3/10,15:29:45,7.51e3,240893,14.76,,1000,0.000,2504,456,0
2017/3/10,15:30:00,7.45e3,238980,14.76,,1000,0.000,2449,494,0
2017/3/10,15:30:15,7.36e3,236153,14.76,,1000,0.000,2489,482,0
2017/3/10,15:30:30,7.37e3,236464,14.76,,1000,0.000,2493,458,0
2017/3/10,15:30:45,7.44e3,238703,14.76,,1000,0.000,2471,461,0
2017/3/10,15:31:00,7.22e3,231463,14.77,,1000,0.000,2470,469,0
2017/3/10,15:31:15,7.07e3,226732,14.77,,1000,0.000,2487,452,0
2017/3/10,15:31:30,7.03e3,225639,14.77,,1000,0.000,2460,488,0
2017/3/10,15:31:45,7.01e3,225020,14.77,,1000,0.000,2486,438,0
2017/3/10,15:32:00,7.05e3,226172,14.77,,1000,0.000,2484,466,0
2017/3/10,15:32:15,7.09e3,227384,14.77,,1000,0.000,2510,457,0
2017/3/10,15:32:30,6.96e3,223399,14.77,,1000,0.000,2486,467,0
2017/3/10,15:32:45,6.88e3,220766,14.78,,1000,0.000,2491,447,0
2017/3/10,15:33:00,6.95e3,223111,14.77,,1000,0.000,2489,456,0
2017/3/10,15:33:15,6.87e3,220483,14.78,,1000,0.000,2492,443,0
2017/3/10,15:33:30,6.96e3,223250,14.77,,1000,0.000,2487,468,0
2017/3/10,15:33:45,6.96e3,223231,14.77,,1000,0.000,2490,473,0
2017/3/10,15:34:00,6.85e3,220024,14.78,,1000,0.000,2508,454,0
2017/3/10,15:34:15,6.71e3,215464,14.78,,1000,0.000,2513,454,0
2017/3/10,15:34:30,6.67e3,214106,14.78,,1000,0.000,2486,461,0
2017/3/10,15:34:45,6.44e3,206907,14.79,,1000,0.000,2506,438,0
2017/3/10,15:35:00,6.31e3,202767,14.8,,1000,0.000,2487,471,0
2017/3/10,15:35:15,6.10e3,196152,14.8,,1000,0.000,2496,474,0
2017/3/10,15:35:30,5.84e3,187841,14.81,,1000,0.000,2524,429,0
2017/3/10,15:35:45,5.96e3,191721,14.81,,1000,0.000,2507,439,0
2017/3/10,15:36:00,5.81e3,186982,14.81,,1000,0.000,2498,469,0
2017/3/10,15:36:15,5.58e3,179793,14.82,,1000,0.000,2480,484,0
2017/3/10,15:36:30,5.46e3,175909,14.82,,1000,0.000,2489,472,0
2017/3/10,15:36:45,5.23e3,168595,14.83,,1000,0.000,2503,477,0
2017/3/10,15:37:00,5.35e3,172309,14.82,,1000,0.000,2512,452,0
2017/3/10,15:37:15,5.15e3,165954,14.83,,1000,0.000,2498,476,0
2017/3/10,15:37:30,4.86e3,156661,14.84,,1000,0.000,2520,458,0
2017/3/10,15:37:45,4.96e3,160134,14.84,,1000,0.000,2498,447,0
2017/3/10,15:38:00,4.94e3,159204,14.84,,1000,0.000,2524,447,0
2017/3/10,15:38:15,4.80e3,154949,14.84,,1000,0.000,2510,461,0
2017/3/10,15:38:30,4.81e3,155287,14.84,,1000,0.000,2496,457,0
2017/3/10,15:38:45,4.77e3,153927,14.84,,1000,0.000,2502,461,0
2017/3/10,15:39:00,4.49e3,145177,14.85,,1000,0.000,2498,469,0
2017/3/10,15:39:15,4.38e3,141614,14.85,,1000,0.000,2503,467,0
2017/3/10,15:39:30,4.16e3,134567,14.86,,1000,0.000,2504,466,0
2017/3/10,15:39:45,4.01e3,129666,14.87,,1000,0.000,2501,478,0
2017/3/10,15:40:00,4.08e3,131981,14.86,,1000,0.000,2526,455,0
2017/3/10,15:40:15,3.94e3,127347,14.87,,1000,0.000,2520,456,0
2017/3/10,15:40:30,3.96e3,128031,14.87,,1000,0.000,2520,446,0
2017/3/10,15:40:45,3.92e3,126824,14.87,,1000,0.000,2519,439,0
2017/3/10,15:41:00,3.81e3,123417,14.87,,1000,0.000,2518,461,0
2017/3/10,15:41:15,3.79e3,122713,14.87,,1000,0.000,2496,472,0
2017/3/10,15:41:30,3.75e3,121197,14.87,,1000,0.000,2492,466,0
2017/3/10,15:41:45,3.75e3,121406,14.87,,1000,0.000,2471,480,0
2017/3/10,15:42:00,3.77e3,121964,14.87,,1000,0.000,2496,462,0
2017/3/10,15:42:15,3.71e3,120077,14.88,,1000,0.000,2491,465,0
2017/3/10,15:42:30,3.69e3,119497,14.88,,1000,0.000,2476,482,0
2017/3/10,15:42:45,3.66e3,118548,14.88,,1000,0.000,2485,495,0
2017/3/10,15:43:00,3.64e3,117924,14.88,,1000,0.000,2492,460,0
2017/3/10,15:43:15,3.67e3,118772,14.88,,1000,0.000,2475,494,0
2017/3/10,15:43:30,3.64e3,117847,14.88,,1000,0.000,2489,458,0
2017/3/10,15:43:45,3.62e3,117037,14.88,,1000,0.000,2480,477,0
2017/3/10,15:44:00,3.61e3,116851,14.88,,999,0.000,2482,491,0
2017/3/10,15:44:15,3.60e3,116473,14.88,,1000,0.000,2503,457,0
2017/3/10,15:44:30,3.57e3,115657,14.88,,1000,0.000,2508,452,0
2017/3/10,15:44:45,3.53e3,114379,14.88,,1000,0.000,2490,480,0
2017/3/10,15:45:00,3.54e3,114596,14.88,,1000,0.000,2500,454,0
2017/3/10,15:45:15,3.50e3,113481,14.88,,999,0.000,2491,468,0
2017/3/10,15:45:30,3.51e3,113515,14.88,,1000,0.000,2492,477,0
2017/3/10,15:45:45,3.52e3,114089,14.88,,999,0.000,2478,473,0
2017/3/10,15:46:00,3.49e3,113043,14.88,,1000,0.000,2503,454,0
2017/3/10,15:46:15,3.46e3,112030,14.89,,999,0.000,2479,483,0
2017/3/10,15:46:30,3.45e3,111708,14.89,,1000,0.000,2513,468,0
2017/3/10,15:46:45,3.48e3,112573,14.89,,1000,0.000,2469,488,0
2017/3/10,15:47:00,3.40e3,110152,14.89,,1000,0.000,2482,482,0
2017/3/10,15:47:15,3.37e3,109124,14.89,,1000,0.000,2454,504,0
2017/3/10,15:47:30,3.35e3,108478,14.89,,999,0.000,2510,465,0
2017/3/10,15:47:45,3.29e3,106807,14.89,,1000,0.000,2465,502,0
2017/3/10,15:48:00,3.31e3,107266,14.89,,1000,0.000,2476,473,0
2017/3/10,15:48:15,3.26e3,105652,14.89,,1000,0.000,2487,483,0
2017/3/10,15:48:30,3.24e3,105211,14.89,,1000,0.000,2470,493,0
2017/3/10,15:48:45,3.25e3,105327,14.89,,999,0.000,2478,498,0
2017/3/10,15:49:00,3.25e3,105293,14.89,,999,0.000,2487,478,0
2017/3/10,15:49:15,3.23e3,104775,14.89,,999,0.000,2463,516,0
2017/3/10,15:49:30,3.22e3,104479,14.89,,1000,0.000,2462,496,0
2017/3/10,15:49:45,3.20e3,103834,14.89,,999,0.000,2500,465,0
2017/3/10,15:50:00,3.21e3,104270,14.89,,999,0.000,2459,502,0
2017/3/10,15:50:15,3.25e3,105318,14.89,,1000,0.000,2484,477,0
2017/3/10,15:50:30,3.21e3,104067,14.89,,1000,0.000,2482,500,0
2017/3/10,15:50:45,3.11e3,101001,14.9,,1000,0.000,2471,504,0
2017/3/10,15:51:00,3.13e3,101612,14.9,,999,0.000,2489,477,0
2017/3/10,15:51:15,3.10e3,100719,14.9,,999,0.000,2484,472,0
2017/3/10,15:51:30,3.10e3,100810,14.9,,999,0.000,2470,480,0
2017/3/10,15:51:45,3.10e3,100735,14.9,,999,0.000,2514,457,0
2017/3/10,15:52:00,3.09e3,100243,14.9,,1000,0.000,2503,471,0
2017/3/10,15:52:15,3.07e3,99615,14.9,,1000,0.000,2515,441,0
2017/3/10,15:52:30,3.13e3,101566,14.9,,999,0.000,2493,479,0
2017/3/10,15:52:45,3.14e3,102075,14.9,,999,0.000,2500,466,0
2017/3/10,15:53:00,3.04e3,98834,14.9,,999,0.000,2531,434,0
2017/3/10,15:53:15,3.02e3,98253,14.9,,1000,0.000,2500,460,0
2017/3/10,15:53:30,3.01e3,97852,14.9,,999,0.000,2496,457,0
2017/3/10,15:53:45,2.99e3,97140,14.9,,1000,0.000,2495,460,0
2017/3/10,15:54:00,3.00e3,97504,14.9,,1000,0.000,2463,483,0
2017/3/10,15:54:15,3.00e3,97447,14.9,,999,0.000,2503,474,0
2017/3/10,15:54:30,3.00e3,97443,14.9,,999,0.000,2500,458,0
2017/3/10,15:54:45,2.94e3,95691,14.9,,999,0.000,2490,479,0
2017/3/10,15:55:00,2.96e3,96282,14.9,,999,0.000,2497,466,0
2017/3/10,15:55:15,2.96e3,96362,14.9,,1000,0.000,2507,490,0
2017/3/10,15:55:30,2.92e3,95136,14.9,,999,0.000,2513,456,0
