TSI CPC DATA VERSION 3
1489744905,2017/3/17,10:01:45
15
1.08,130
Model 3783 Ver 1.27 S/N 3783111302
"Date","Time","Concentration","Count"," Live-Time","Blank","Abs Press"," Analog In","Pulse Height"," Pulse STD","Status Flags"
2017/3/17,10:15:04,3.06e5,5468498,8.314,,1014,0.000,1588,576,0
2017/3/17,10:15:19,4.28e5,6024756,6.645,,1014,0.000,1481,574,0
2017/3/17,10:15:34,3.61e5,5798771,7.495,,1014,0.000,1502,551,0
2017/3/17,10:15:49,3.19e5,5568889,8.1,,1014,0.000,1517,533,0
2017/3/17,10:16:04,3.48e5,5723166,7.688,,1014,0.000,1536,561,0
2017/3/17,10:16:19,3.82e5,5932453,7.182,,1014,0.000,1497,585,0
2017/3/17,10:16:34,4.64e5,6148936,6.184,,1014,0.000,1435,583,0
2017/3/17,10:16:49,4.42e5,6106015,6.43,,1014,0.000,1489,593,0
2017/3/17,10:17:04,3.93e5,5962405,7.048,,1014,0.000,1502,596,0
2017/3/17,10:17:19,4.16e5,6060093,6.739,,1014,0.000,1477,574,0
2017/3/17,10:17:34,4.31e5,6101904,6.544,,1014,0.000,1502,572,0
2017/3/17,10:17:49,4.15e5,6031392,6.758,,1014,0.000,1496,560,0
2017/3/17,10:18:04,4.41e5,6100546,6.446,,1014,0.000,1447,596,0
2017/3/17,10:18:19,4.36e5,6117372,6.488,,1014,0.000,1494,607,0
2017/3/17,10:18:34,3.73e5,5886329,7.297,,1014,0.000,1492,556,0
2017/3/17,10:18:49,4.33e5,6103349,6.523,,1014,0.000,1478,601,0
2017/3/17,10:19:04,3.95e5,5980068,7.005,,1014,0.000,1524,590,0
2017/3/17,10:19:19,3.92e5,5984938,7.06,,1014,0.000,1507,566,0
2017/3/17,10:19:34,3.84e5,5920107,7.169,,1014,0.000,1518,565,0
2017/3/17,10:19:49,3.89e5,5959417,7.101,,1014,0.000,1505,583,0
2017/3/17,10:20:04,3.80e5,5901544,7.23,,1014,0.000,1522,557,0
2017/3/17,10:20:19,3.98e5,5985569,6.996,,1014,0.000,1468,565,0
2017/3/17,10:20:34,3.98e5,6003470,6.973,,1014,0.000,1523,587,0
2017/3/17,10:20:49,3.76e5,5909146,7.271,,1014,0.000,1531,587,0
2017/3/17,10:21:04,3.95e5,5979156,7.031,,1014,0.000,1508,590,0
2017/3/17,10:21:19,4.11e5,6021767,6.86,,1014,0.000,1483,582,0
2017/3/17,10:21:34,4.40e5,6137612,6.458,,1014,0.000,1483,566,0
2017/3/17,10:21:49,4.13e5,6053544,6.795,,1014,0.000,1477,573,0
2017/3/17,10:22:04,3.92e5,5990126,7.062,,1014,0.000,1492,565,0
2017/3/17,10:22:19,3.84e5,5965267,7.163,,1014,0.000,1513,590,0
2017/3/17,10:22:34,4.39e5,6132125,6.459,,1014,0.000,1475,559,0
2017/3/17,10:22:49,4.30e5,6096610,6.586,,1014,0.000,1527,559,0
2017/3/17,10:23:04,3.62e5,5854279,7.467,,1014,0.000,1517,601,0
2017/3/17,10:23:19,3.59e5,5840232,7.514,,1014,0.000,1540,548,0
2017/3/17,10:23:34,3.68e5,5883140,7.385,,1014,0.000,1516,571,0
2017/3/17,10:23:49,3.80e5,5944547,7.225,,1014,0.000,1475,565,0
2017/3/17,10:24:04,3.92e5,5992223,7.055,,1014,0.000,1513,589,0
2017/3/17,10:24:19,3.78e5,5934168,7.243,,1014,0.000,1516,541,0
2017/3/17,10:24:34,3.63e5,5862630,7.454,,1014,0.000,1524,570,0
2017/3/17,10:24:49,3.60e5,5849194,7.49,,1014,0.000,1523,583,0
2017/3/17,10:25:04,3.54e5,5822355,7.579,,1014,0.000,1560,587,0
2017/3/17,10:25:19,3.59e5,5843508,7.516,,1014,0.000,1525,590,0
2017/3/17,10:25:34,3.51e5,5803911,7.623,,1014,0.000,1563,565,0
2017/3/17,10:25:49,3.59e5,5850447,7.509,,1014,0.000,1489,572,0
2017/3/17,10:26:04,3.45e5,5776043,7.713,,1014,0.000,1523,550,0
2017/3/17,10:26:19,3.46e5,5779138,7.704,,1014,0.000,1553,571,0
2017/3/17,10:26:34,3.54e5,5824687,7.582,,1014,0.000,1500,550,0
2017/3/17,10:26:49,3.45e5,5771008,7.716,,1014,0.000,1527,588,0
2017/3/17,10:27:04,3.36e5,5719711,7.842,,1014,0.000,1552,522,0
2017/3/17,10:27:19,3.31e5,5691249,7.921,,1014,0.000,1524,570,0
2017/3/17,10:27:34,3.33e5,5704339,7.89,,1014,0.000,1556,590,0
2017/3/17,10:27:49,3.16e5,5583036,8.159,,1014,0.000,1552,546,0
2017/3/17,10:28:04,3.09e5,5539981,8.265,,1014,0.000,1558,548,0
2017/3/17,10:28:19,3.13e5,5563985,8.206,,1014,0.000,1556,587,0
2017/3/17,10:28:34,3.08e5,5535311,8.281,,1014,0.000,1556,550,0
2017/3/17,10:28:49,3.13e5,5574851,8.202,,1014,0.000,1573,574,0
2017/3/17,10:29:04,3.01e5,5474489,8.396,,1014,0.000,1551,554,0
2017/3/17,10:29:19,3.02e5,5488265,8.386,,1014,0.000,1563,528,0
2017/3/17,10:29:34,2.87e5,5368220,8.605,,1014,0.000,1567,548,0
2017/3/17,10:29:49,2.85e5,5347914,8.633,,1014,0.000,1571,551,0
2017/3/17,10:30:04,2.89e5,5384088,8.573,,1014,0.000,1563,549,0
2017/3/17,10:30:19,2.88e5,5375128,8.611,,1014,0.000,1585,535,0
2017/3/17,10:30:34,2.74e5,5250925,8.825,,1014,0.000,1591,539,0
2017/3/17,10:30:49,2.76e5,5272171,8.788,,1014,0.000,1618,561,0
2017/3/17,10:31:04,2.75e5,5264474,8.81,,1014,0.000,1605,539,0
2017/3/17,10:31:19,2.74e5,5254121,8.823,,1014,0.000,1593,556,0
2017/3/17,10:31:34,2.77e5,5282961,8.783,,1014,0.000,1601,543,0
2017/3/17,10:31:49,2.76e5,5267006,8.809,,1014,0.000,1594,557,0
2017/3/17,10:32:04,2.71e5,5229322,8.883,,1014,0.000,1580,556,0
2017/3/17,10:32:19,2.68e5,5203232,8.941,,1014,0.000,1601,556,0
2017/3/17,10:32:34,2.64e5,5158497,9.01,,1014,0.000,1621,549,0
2017/3/17,10:32:49,2.64e5,5162638,8.994,,1014,0.000,1625,545,0
2017/3/17,10:33:04,2.64e5,5159902,9.01,,1014,0.000,1612,555,0
2017/3/17,10:33:19,2.67e5,5188740,8.976,,1014,0.000,1585,522,0
2017/3/17,10:33:34,2.61e5,5136247,9.057,,1014,0.000,1600,552,0
2017/3/17,10:33:49,2.70e5,5215317,8.916,,1014,0.000,1622,526,0
2017/3/17,10:34:04,2.65e5,5172522,9.0,,1014,0.000,1606,545,0
2017/3/17,10:34:19,2.62e5,5145521,9.055,,1014,0.000,1627,559,0
2017/3/17,10:34:34,2.55e5,5075882,9.167,,1014,0.000,1638,559,0
2017/3/17,10:34:49,2.57e5,5097143,9.133,,1014,0.000,1632,535,0
2017/3/17,10:35:04,2.66e5,5189946,8.987,,1014,0.000,1571,548,0
2017/3/17,10:35:19,2.58e5,5108970,9.117,,1014,0.000,1606,556,0
2017/3/17,10:35:34,2.50e5,5027575,9.25,,1014,0.000,1638,534,0
2017/3/17,10:35:49,2.47e5,4992788,9.304,,1014,0.000,1662,543,0
2017/3/17,10:36:04,2.50e5,5024936,9.251,,1014,0.000,1641,529,0
2017/3/17,10:36:19,2.48e5,5000340,9.304,,1014,0.000,1658,543,0
2017/3/17,10:36:34,2.58e5,5107494,9.126,,1014,0.000,1600,545,0
2017/3/17,10:36:49,2.62e5,5148271,9.051,,1014,0.000,1619,560,0
2017/3/17,10:37:04,2.47e5,4999324,9.309,,1014,0.000,1646,555,0
2017/3/17,10:37:19,2.40e5,4918526,9.431,,1014,0.000,1616,527,0
2017/3/17,10:37:34,2.39e5,4910691,9.449,,1014,0.000,1628,534,0
2017/3/17,10:37:49,2.38e5,4888929,9.474,,1014,0.000,1646,521,0
2017/3/17,10:38:04,2.35e5,4854280,9.549,,1014,0.000,1602,537,0
2017/3/17,10:38:19,2.36e5,4877003,9.511,,1014,0.000,1627,543,0
2017/3/17,10:38:34,2.40e5,4918653,9.444,,1014,0.000,1622,528,0
2017/3/17,10:38:49,2.36e5,4869423,9.524,,1014,0.000,1649,532,0
2017/3/17,10:39:04,2.22e5,4703393,9.773,,1014,0.000,1674,561,0
2017/3/17,10:39:19,2.18e5,4667587,9.841,,1014,0.000,1644,524,0
2017/3/17,10:39:34,2.27e5,4764205,9.679,,1014,0.000,1661,559,0
2017/3/17,10:39:49,2.20e5,4680453,9.82,,1014,0.000,1674,532,0
2017/3/17,10:40:04,2.10e5,4558824,10.0,,1014,0.000,1680,496,0
2017/3/17,10:40:19,2.10e5,4568228,10.0,,1014,0.000,1687,541,0
2017/3/17,10:40:34,2.27e5,4775477,9.689,,1014,0.000,1661,520,0
2017/3/17,10:40:49,2.25e5,4750167,9.732,,1014,0.000,1672,545,0
2017/3/17,10:41:04,2.04e5,4481141,10.12,,1014,0.000,1701,502,0
2017/3/17,10:41:19,1.92e5,4315984,10.35,,1014,0.000,1707,511,0
2017/3/17,10:41:34,1.87e5,4250420,10.44,,1014,0.000,1722,521,0
2017/3/17,10:41:49,1.82e5,4166359,10.55,,1014,0.000,1732,506,0
2017/3/17,10:42:04,1.72e5,4024217,10.75,,1014,0.000,1770,524,0
2017/3/17,10:42:19,1.68e5,3956426,10.84,,1014,0.000,1751,528,0
2017/3/17,10:42:34,1.63e5,3868334,10.95,,1014,0.000,1751,543,0
2017/3/17,10:42:49,1.61e5,3835963,10.99,,1014,0.000,1767,510,0
2017/3/17,10:43:04,1.52e5,3695773,11.16,,1014,0.000,1744,504,0
2017/3/17,10:43:19,1.49e5,3638462,11.23,,1014,0.000,1757,500,0
2017/3/17,10:43:34,1.43e5,3534431,11.36,,1014,0.000,1796,515,0
2017/3/17,10:43:49,1.42e5,3512343,11.38,,1014,0.000,1833,495,0
2017/3/17,10:44:04,1.35e5,3384742,11.54,,1014,0.000,1839,502,0
2017/3/17,10:44:19,1.35e5,3391629,11.54,,1014,0.000,1810,512,0
2017/3/17,10:44:34,1.24e5,3184730,11.78,,1014,0.000,1843,494,0
2017/3/17,10:44:49,1.23e5,3161578,11.8,,1014,0.000,1824,488,0
2017/3/17,10:45:04,1.20e5,3093640,11.88,,1014,0.000,1826,505,0
2017/3/17,10:45:19,1.16e5,3019095,11.97,,1014,0.000,1882,473,0
2017/3/17,10:45:34,1.10e5,2902028,12.09,,1014,0.000,1864,499,0
2017/3/17,10:45:49,1.09e5,2878273,12.12,,1014,0.000,1855,511,0
2017/3/17,10:46:04,1.04e5,2770762,12.24,,1014,0.000,1883,513,0
2017/3/17,10:46:19,1.04e5,2775943,12.24,,1014,0.000,1867,498,0
2017/3/17,10:46:34,1.06e5,2821114,12.18,,1014,0.000,1845,521,0
2017/3/17,10:46:49,1.05e5,2793852,12.22,,1014,0.000,1894,496,0
2017/3/17,10:47:04,9.68e4,2607848,12.42,,1014,0.000,1893,499,0
2017/3/17,10:47:19,9.67e4,2604939,12.42,,1014,0.000,1903,513,0
2017/3/17,10:47:34,9.44e4,2553679,12.47,,1014,0.000,1882,489,0
2017/3/17,10:47:49,9.39e4,2542791,12.49,,1014,0.000,1911,498,0
2017/3/17,10:48:04,8.85e4,2420244,12.61,,1014,0.000,1904,515,0
2017/3/17,10:48:19,8.71e4,2389437,12.65,,1014,0.000,1945,498,0
2017/3/17,10:48:34,8.56e4,2354019,12.68,,1014,0.000,1960,489,0
2017/3/17,10:48:49,8.38e4,2313134,12.72,,1014,0.000,1948,496,0
2017/3/17,10:49:04,8.09e4,2244013,12.8,,1014,0.000,1968,507,0
2017/3/17,10:49:19,7.47e4,2097405,12.95,,1014,0.000,1993,487,0
2017/3/17,10:49:34,7.47e4,2097024,12.95,,1014,0.000,2010,493,0
2017/3/17,10:49:49,7.64e4,2138123,12.9,,1014,0.000,1978,528,0
2017/3/17,10:50:04,7.25e4,2044600,13.0,,1014,0.000,2011,489,0
2017/3/17,10:50:19,6.64e4,1893226,13.15,,1014,0.000,2043,505,0
2017/3/17,10:50:34,6.75e4,1921715,13.12,,1014,0.000,2037,522,0
2017/3/17,10:50:49,6.51e4,1861964,13.18,,1014,0.000,2076,507,0
2017/3/17,10:51:04,6.29e4,1806072,13.23,,1014,0.000,2061,520,0
2017/3/17,10:51:19,6.07e4,1749805,13.29,,1014,0.000,2080,532,0
2017/3/17,10:51:34,6.02e4,1736451,13.3,,1014,0.000,2120,501,0
2017/3/17,10:51:49,5.73e4,1663854,13.38,,1014,0.000,2099,531,0
2017/3/17,10:52:04,5.80e4,1681953,13.36,,1014,0.000,2111,512,0
2017/3/17,10:52:19,5.64e4,1639780,13.4,,1014,0.000,2092,538,0
2017/3/17,10:52:34,5.49e4,1601003,13.43,,1014,0.000,2121,522,0
2017/3/17,10:52:49,5.25e4,1538198,13.49,,1014,0.000,2156,502,0
2017/3/17,10:53:04,5.22e4,1528247,13.5,,1014,0.000,2145,540,0
2017/3/17,10:53:19,4.96e4,1460938,13.57,,1014,0.000,2204,500,0
2017/3/17,10:53:34,4.93e4,1451510,13.58,,1014,0.000,2159,532,0
2017/3/17,10:53:49,4.71e4,1392638,13.64,,1014,0.000,2202,529,0
2017/3/17,10:54:04,4.52e4,1343112,13.69,,1014,0.000,2226,501,0
2017/3/17,10:54:19,4.53e4,1345287,13.68,,1014,0.000,2207,526,0
2017/3/17,10:54:34,4.31e4,1285225,13.74,,1014,0.000,2233,501,0
2017/3/17,10:54:49,4.28e4,1276428,13.75,,1014,0.000,2188,537,0
2017/3/17,10:55:04,4.10e4,1226738,13.8,,1014,0.000,2261,532,0
2017/3/17,10:55:19,4.17e4,1247140,13.78,,1014,0.000,2213,529,0
2017/3/17,10:55:34,3.91e4,1176374,13.85,,1014,0.000,2231,516,0
2017/3/17,10:55:49,3.95e4,1185629,13.84,,1014,0.000,2230,531,0
2017/3/17,10:56:04,3.85e4,1158322,13.86,,1014,0.000,2236,524,0
2017/3/17,10:56:19,3.63e4,1097959,13.92,,1014,0.000,2288,498,0
2017/3/17,10:56:34,3.61e4,1090573,13.93,,1014,0.000,2243,541,0
2017/3/17,10:56:49,3.57e4,1080910,13.94,,1014,0.000,2299,526,0
2017/3/17,10:57:04,3.42e4,1037419,13.98,,1014,0.000,2265,562,0
2017/3/17,10:57:19,3.46e4,1049101,13.97,,1014,0.000,2276,506,0
2017/3/17,10:57:34,3.38e4,1026198,13.99,,1014,0.000,2263,550,0
2017/3/17,10:57:49,3.12e4,953184,14.06,,1014,0.000,2303,512,0
2017/3/17,10:58:04,3.12e4,952099,14.06,,1014,0.000,2305,511,0
2017/3/17,10:58:19,3.04e4,930596,14.08,,1014,0.000,2309,527,0
2017/3/17,10:58:34,2.99e4,916341,14.1,,1014,0.000,2316,539,0
2017/3/17,10:58:49,2.85e4,876002,14.13,,1014,0.000,2309,531,0
2017/3/17,10:59:04,2.83e4,870136,14.14,,1014,0.000,2307,550,0
2017/3/17,10:59:19,2.80e4,861123,14.15,,1014,0.000,2336,520,0
2017/3/17,10:59:34,2.64e4,814015,14.19,,1014,0.000,2374,491,0
2017/3/17,10:59:49,2.63e4,811056,14.2,,1014,0.000,2351,507,0
2017/3/17,11:00:04,2.55e4,789017,14.22,,1014,0.000,2329,529,0
2017/3/17,11:00:19,2.55e4,788774,14.22,,1014,0.000,2341,526,0
2017/3/17,11:00:34,2.42e4,748451,14.26,,1014,0.000,2359,531,0
2017/3/17,11:00:49,2.44e4,754969,14.25,,1014,0.000,2390,488,0
2017/3/17,11:01:04,2.35e4,728779,14.28,,1014,0.000,2353,524,0
2017/3/17,11:01:19,2.30e4,715400,14.29,,1014,0.000,2369,502,0
2017/3/17,11:01:34,2.22e4,690473,14.31,,1014,0.000,2375,515,0
2017/3/17,11:01:49,2.16e4,672628,14.33,,1014,0.000,2358,515,0
2017/3/17,11:02:04,2.12e4,661057,14.34,,1014,0.000,2391,527,0
2017/3/17,11:02:19,2.07e4,645308,14.36,,1014,0.000,2403,518,0
2017/3/17,11:02:34,2.01e4,626622,14.37,,1014,0.000,2409,507,0
2017/3/17,11:02:49,1.98e4,617720,14.38,,1014,0.000,2359,531,0
2017/3/17,11:03:04,1.95e4,608986,14.39,,1014,0.000,2429,495,0
2017/3/17,11:03:19,1.93e4,604106,14.4,,1014,0.000,2413,527,0
2017/3/17,11:03:34,1.87e4,584600,14.41,,1014,0.000,2410,516,0
2017/3/17,11:03:49,1.80e4,565658,14.43,,1014,0.000,2393,534,0
2017/3/17,11:04:04,1.75e4,550780,14.45,,1014,0.000,2429,496,0
2017/3/17,11:04:19,1.73e4,543742,14.45,,1014,0.000,2408,510,0
2017/3/17,11:04:34,1.71e4,537048,14.46,,1014,0.000,2438,482,0
2017/3/17,11:04:49,1.65e4,518646,14.48,,1014,0.000,2432,507,0
2017/3/17,11:05:04,1.61e4,507070,14.49,,1014,0.000,2476,467,0
2017/3/17,11:05:19,1.59e4,500160,14.5,,1014,0.000,2446,491,0
2017/3/17,11:05:34,1.53e4,483024,14.51,,1014,0.000,2434,493,0
2017/3/17,11:05:49,1.49e4,470222,14.53,,1014,0.000,2434,516,0
2017/3/17,11:06:04,1.45e4,459310,14.54,,1014,0.000,2434,509,0
2017/3/17,11:06:19,1.42e4,450698,14.54,,1014,0.000,2441,485,0
2017/3/17,11:06:34,1.37e4,434735,14.56,,1014,0.000,2425,518,0
2017/3/17,11:06:49,1.33e4,421750,14.57,,1014,0.000,2480,484,0
2017/3/17,11:07:04,1.30e4,411908,14.58,,1014,0.000,2467,494,0
2017/3/17,11:07:19,1.31e4,416936,14.58,,1014,0.000,2467,494,0
2017/3/17,11:07:34,1.27e4,404422,14.59,,1014,0.000,2453,490,0
2017/3/17,11:07:49,1.25e4,397875,14.6,,1014,0.000,2471,480,0
2017/3/17,11:08:04,1.22e4,388352,14.6,,1014,0.000,2464,510,0
2017/3/17,11:08:19,1.18e4,374326,14.62,,1014,0.000,2482,494,0
2017/3/17,11:08:34,1.16e4,370358,14.62,,1014,0.000,2486,462,0
2017/3/17,11:08:49,1.18e4,374705,14.62,,1014,0.000,2491,487,0
2017/3/17,11:09:04,1.12e4,357753,14.64,,1014,0.000,2490,457,0
2017/3/17,11:09:19,1.08e4,346257,14.65,,1014,0.000,2495,480,0
2017/3/17,11:09:34,1.06e4,339869,14.65,,1014,0.000,2486,482,0
2017/3/17,11:09:49,1.04e4,333497,14.66,,1014,0.000,2506,458,0
2017/3/17,11:10:04,1.04e4,333256,14.66,,1014,0.000,2492,484,0
2017/3/17,11:10:19,1.02e4,326496,14.67,,1014,0.000,2491,477,0
2017/3/17,11:10:34,9.79e3,312117,14.68,,1014,0.000,2467,516,0
2017/3/17,11:10:49,9.73e3,310001,14.68,,1014,0.000,2492,473,0
2017/3/17,11:11:04,9.67e3,308312,14.68,,1014,0.000,2515,455,0
2017/3/17,11:11:19,9.43e3,300930,14.69,,1014,0.000,2486,476,0
2017/3/17,11:11:34,9.24e3,294907,14.7,,1014,0.000,2508,480,0
2017/3/17,11:11:49,8.83e3,282095,14.71,,1014,0.000,2480,516,0
2017/3/17,11:12:04,8.94e3,285603,14.71,,1014,0.000,2486,501,0
2017/3/17,11:12:19,8.73e3,279003,14.71,,1014,0.000,2491,480,0
2017/3/17,11:12:34,8.38e3,267913,14.72,,1014,0.000,2514,477,0
2017/3/17,11:12:49,8.29e3,265148,14.73,,1014,0.000,2532,462,0
2017/3/17,11:13:04,8.27e3,264619,14.73,,1014,0.000,2519,493,0
2017/3/17,11:13:19,7.95e3,254393,14.74,,1014,0.000,2471,515,0
2017/3/17,11:13:34,7.66e3,245257,14.75,,1014,0.000,2524,469,0
2017/3/17,11:13:49,7.70e3,246492,14.75,,1014,0.000,2530,504,0
2017/3/17,11:14:04,7.28e3,233406,14.76,,1014,0.000,2515,477,0
2017/3/17,11:14:19,7.21e3,231341,14.76,,1014,0.000,2524,474,0
2017/3/17,11:14:34,7.03e3,225364,14.77,,1014,0.000,2548,454,0
2017/3/17,11:14:49,6.96e3,223431,14.77,,1014,0.000,2513,509,0
2017/3/17,11:15:04,6.96e3,223453,14.77,,1014,0.000,2490,506,0
2017/3/17,11:15:19,6.80e3,218403,14.77,,1014,0.000,2531,449,0
2017/3/17,11:15:34,6.67e3,214252,14.78,,1014,0.000,2524,478,0
2017/3/17,11:15:49,6.36e3,204350,14.79,,1014,0.000,2556,441,0
2017/3/17,11:16:04,6.38e3,205011,14.79,,1014,0.000,2529,477,0
2017/3/17,11:16:19,6.29e3,202021,14.79,,1014,0.000,2545,468,0
2017/3/17,11:16:34,6.08e3,195562,14.8,,1014,0.000,2506,487,0
2017/3/17,11:16:49,5.97e3,191958,14.8,,1014,0.000,2546,462,0
2017/3/17,11:17:04,5.89e3,189358,14.8,,1014,0.000,2509,496,0
2017/3/17,11:17:19,5.89e3,189377,14.8,,1014,0.000,2518,499,0
2017/3/17,11:17:34,5.67e3,182682,14.81,,1014,0.000,2551,446,0
2017/3/17,11:17:49,5.61e3,180554,14.81,,1014,0.000,2501,495,0
2017/3/17,11:18:04,5.32e3,171494,14.82,,1014,0.000,2561,440,0
2017/3/17,11:18:19,5.25e3,169133,14.82,,1014,0.000,2554,452,0
2017/3/17,11:18:34,5.06e3,163033,14.83,,1014,0.000,2526,493,0
2017/3/17,11:18:49,4.97e3,160335,14.83,,1014,0.000,2525,471,0
2017/3/17,11:19:04,4.95e3,159742,14.83,,1014,0.000,2543,463,0
2017/3/17,11:19:19,4.74e3,152925,14.84,,1014,0.000,2552,443,0
2017/3/17,11:19:34,4.69e3,151455,14.84,,1014,0.000,2535,466,0
2017/3/17,11:19:49,4.54e3,146633,14.85,,1014,0.000,2548,483,0
2017/3/17,11:20:04,4.50e3,145399,14.85,,1014,0.000,2573,428,0
2017/3/17,11:20:19,4.44e3,143617,14.85,,1014,0.000,2550,467,0
2017/3/17,11:20:34,4.38e3,141501,14.85,,1014,0.000,2546,460,0
2017/3/17,11:20:49,4.31e3,139235,14.85,,1014,0.000,2554,455,0
2017/3/17,11:21:04,4.21e3,136079,14.86,,1014,0.000,2541,479,0
2017/3/17,11:21:19,4.19e3,135429,14.86,,1014,0.000,2530,454,0
2017/3/17,11:21:34,4.07e3,131520,14.86,,1014,0.000,2525,473,0
2017/3/17,11:21:49,4.01e3,129547,14.86,,1014,0.000,2548,457,0
2017/3/17,11:22:04,3.80e3,123003,14.87,,1014,0.000,2554,454,0
2017/3/17,11:22:19,3.78e3,122215,14.87,,1014,0.000,2556,457,0
2017/3/17,11:22:34,3.65e3,118013,14.88,,1014,0.000,2526,496,0
2017/3/17,11:22:49,3.64e3,117844,14.88,,1014,0.000,2531,483,0
2017/3/17,11:23:04,3.63e3,117312,14.88,,1014,0.000,2550,461,0
2017/3/17,11:23:19,3.48e3,112823,14.88,,1014,0.000,2567,457,0
2017/3/17,11:23:34,3.48e3,112656,14.88,,1014,0.000,2568,456,0
2017/3/17,11:23:49,3.37e3,109368,14.89,,1014,0.000,2550,479,0
