TSI CPC DATA VERSION 3
1490787654,2017/3/29,11:40:54
15
1.08,130
Model 3783 Ver 1.27 S/N 3783111302
"Date","Time","Concentration","Count"," Live-Time","Blank","Abs Press"," Analog In","Pulse Height"," Pulse STD","Status Flags"
2017/3/29,13:16:43,4.39e4,1302432,13.67,,1010,0.000,2120,604,0
2017/3/29,13:16:58,4.34e4,1289297,13.68,,1010,0.000,2102,576,0
2017/3/29,13:17:13,4.34e4,1287240,13.68,,1010,0.000,2119,599,0
2017/3/29,13:17:28,4.28e4,1272502,13.7,,1010,0.000,2155,552,0
2017/3/29,13:17:43,4.24e4,1261301,13.71,,1010,0.000,2156,576,0
2017/3/29,13:17:58,4.20e4,1250799,13.72,,1010,0.000,2171,583,0
2017/3/29,13:18:13,4.17e4,1243418,13.73,,1010,0.000,2161,588,0
2017/3/29,13:18:28,4.14e4,1235253,13.74,,1010,0.000,2142,599,0
2017/3/29,13:18:43,4.12e4,1227729,13.74,,1011,0.000,2143,587,0
2017/3/29,13:18:58,4.08e4,1217693,13.75,,1010,0.000,2159,577,0
2017/3/29,13:19:13,4.03e4,1205490,13.76,,1011,0.000,2160,600,0
2017/3/29,13:19:28,4.02e4,1201958,13.77,,1010,0.000,2172,581,0
2017/3/29,13:19:43,4.00e4,1195521,13.78,,1011,0.000,2133,592,0
2017/3/29,13:19:58,3.96e4,1184114,13.79,,1011,0.000,2213,590,0
2017/3/29,13:20:13,3.93e4,1177121,13.79,,1010,0.000,2141,595,0
2017/3/29,13:20:28,3.91e4,1170163,13.8,,1010,0.000,2165,574,0
2017/3/29,13:20:43,3.87e4,1159232,13.81,,1011,0.000,2192,595,0
2017/3/29,13:20:58,3.83e4,1148176,13.82,,1010,0.000,2189,588,0
2017/3/29,13:21:13,3.80e4,1141835,13.83,,1010,0.000,2189,584,0
2017/3/29,13:21:28,3.79e4,1137197,13.83,,1010,0.000,2163,601,0
2017/3/29,13:21:43,3.76e4,1129351,13.84,,1011,0.000,2197,583,0
2017/3/29,13:21:58,3.73e4,1121388,13.85,,1011,0.000,2196,596,0
2017/3/29,13:22:13,3.69e4,1109680,13.86,,1011,0.000,2175,595,0
2017/3/29,13:22:28,3.67e4,1105920,13.87,,1011,0.000,2163,620,0
2017/3/29,13:22:43,3.65e4,1100318,13.87,,1010,0.000,2232,563,0
2017/3/29,13:22:58,3.62e4,1091779,13.88,,1011,0.000,2220,576,0
2017/3/29,13:23:13,3.59e4,1083843,13.89,,1011,0.000,2247,545,0
2017/3/29,13:23:28,3.57e4,1077053,13.9,,1010,0.000,2210,572,0
2017/3/29,13:23:43,3.55e4,1070727,13.9,,1011,0.000,2186,581,0
2017/3/29,13:23:58,3.51e4,1060598,13.91,,1010,0.000,2227,570,0
2017/3/29,13:24:13,3.50e4,1056191,13.92,,1010,0.000,2222,583,0
2017/3/29,13:24:28,3.46e4,1047034,13.93,,1010,0.000,2209,594,0
2017/3/29,13:24:43,3.44e4,1041152,13.93,,1010,0.000,2204,568,0
2017/3/29,13:24:58,3.41e4,1032730,13.94,,1010,0.000,2222,583,0
2017/3/29,13:25:13,3.39e4,1025967,13.95,,1010,0.000,2221,587,0
2017/3/29,13:25:28,3.35e4,1015591,13.96,,1010,0.000,2180,589,0
2017/3/29,13:25:43,3.35e4,1015806,13.96,,1010,0.000,2219,583,0
2017/3/29,13:25:58,3.31e4,1003454,13.97,,1010,0.000,2224,559,0
2017/3/29,13:26:13,3.30e4,1002184,13.97,,1010,0.000,2236,581,0
2017/3/29,13:26:28,3.26e4,990931,13.98,,1011,0.000,2211,572,0
2017/3/29,13:26:43,3.25e4,985741,13.99,,1010,0.000,2242,573,0
2017/3/29,13:26:58,3.23e4,980128,13.99,,1011,0.000,2236,581,0
2017/3/29,13:27:13,3.20e4,972658,14.0,,1010,0.000,2214,599,0
2017/3/29,13:27:28,3.18e4,967326,14.01,,1010,0.000,2252,570,0
2017/3/29,13:27:43,3.16e4,961514,14.01,,1010,0.000,2192,596,0
2017/3/29,13:27:58,3.14e4,955802,14.02,,1010,0.000,2271,567,0
2017/3/29,13:28:13,3.11e4,947996,14.03,,1010,0.000,2219,588,0
2017/3/29,13:28:28,3.09e4,941324,14.03,,1010,0.000,2205,594,0
2017/3/29,13:28:43,3.08e4,939187,14.03,,1010,0.000,2248,578,0
2017/3/29,13:28:58,3.05e4,930598,14.04,,1010,0.000,2241,572,0
2017/3/29,13:29:13,3.03e4,924064,14.05,,1010,0.000,2229,567,0
2017/3/29,13:29:28,3.01e4,917568,14.06,,1010,0.000,2236,610,0
2017/3/29,13:29:43,2.99e4,912974,14.06,,1010,0.000,2277,582,0
2017/3/29,13:29:58,2.97e4,907738,14.06,,1010,0.000,2257,581,0
2017/3/29,13:30:13,2.91e4,891023,14.08,,1010,0.000,2247,583,0
2017/3/29,13:30:28,2.92e4,893490,14.08,,1010,0.000,2288,567,0
2017/3/29,13:30:43,2.92e4,892619,14.08,,1010,0.000,2254,574,0
2017/3/29,13:30:58,2.89e4,883904,14.09,,1010,0.000,2239,587,0
2017/3/29,13:31:13,2.88e4,880349,14.09,,1011,0.000,2248,566,0
2017/3/29,13:31:28,2.86e4,875741,14.1,,1010,0.000,2237,581,0
2017/3/29,13:31:43,2.82e4,864482,14.11,,1011,0.000,2244,581,0
2017/3/29,13:31:58,2.81e4,861680,14.11,,1010,0.000,2287,568,0
2017/3/29,13:32:13,2.79e4,854894,14.12,,1010,0.000,2296,559,0
2017/3/29,13:32:28,2.77e4,850990,14.12,,1010,0.000,2299,574,0
2017/3/29,13:32:43,2.75e4,844575,14.13,,1010,0.000,2287,576,0
2017/3/29,13:32:58,2.73e4,839649,14.13,,1010,0.000,2280,574,0
2017/3/29,13:33:13,2.72e4,836638,14.14,,1010,0.000,2305,539,0
2017/3/29,13:33:28,2.71e4,831284,14.14,,1010,0.000,2326,537,0
2017/3/29,13:33:43,2.68e4,823952,14.15,,1010,0.000,2283,581,0
2017/3/29,13:33:58,2.66e4,817601,14.16,,1010,0.000,2261,601,0
2017/3/29,13:34:13,2.65e4,815894,14.16,,1010,0.000,2322,562,0
2017/3/29,13:34:28,2.64e4,811389,14.16,,1010,0.000,2301,549,0
2017/3/29,13:34:43,2.62e4,805846,14.17,,1010,0.000,2292,557,0
2017/3/29,13:34:58,2.60e4,800648,14.17,,1010,0.000,2286,562,0
2017/3/29,13:35:13,2.59e4,797468,14.18,,1010,0.000,2335,540,0
2017/3/29,13:35:28,2.57e4,790854,14.18,,1010,0.000,2253,595,0
2017/3/29,13:35:43,2.54e4,784136,14.19,,1010,0.000,2283,537,0
2017/3/29,13:35:58,2.53e4,780833,14.19,,1010,0.000,2277,562,0
2017/3/29,13:36:13,2.51e4,774365,14.2,,1010,0.000,2282,584,0
2017/3/29,13:36:28,2.50e4,770811,14.2,,1010,0.000,2299,567,0
2017/3/29,13:36:43,2.48e4,764622,14.21,,1010,0.000,2290,573,0
2017/3/29,13:36:58,2.47e4,761663,14.21,,1010,0.000,2305,550,0
2017/3/29,13:37:13,2.45e4,756543,14.22,,1010,0.000,2341,555,0
2017/3/29,13:37:28,2.43e4,752293,14.22,,1010,0.000,2301,537,0
2017/3/29,13:37:43,2.42e4,746722,14.23,,1010,0.000,2342,526,0
2017/3/29,13:37:58,2.40e4,741739,14.23,,1010,0.000,2335,551,0
2017/3/29,13:38:13,2.39e4,738162,14.24,,1010,0.000,2272,588,0
2017/3/29,13:38:28,2.37e4,734303,14.24,,1010,0.000,2352,513,0
2017/3/29,13:38:43,2.36e4,730002,14.25,,1010,0.000,2309,578,0
2017/3/29,13:38:58,2.34e4,724356,14.25,,1010,0.000,2355,538,0
2017/3/29,13:39:13,2.32e4,719627,14.26,,1010,0.000,2309,539,0
2017/3/29,13:39:28,2.32e4,717429,14.26,,1010,0.000,2321,557,0
2017/3/29,13:39:43,2.31e4,715752,14.26,,1010,0.000,2265,568,0
2017/3/29,13:39:58,2.29e4,709979,14.27,,1010,0.000,2325,563,0
2017/3/29,13:40:13,2.27e4,704694,14.27,,1010,0.000,2303,577,0
2017/3/29,13:40:28,2.26e4,701455,14.27,,1010,0.000,2324,568,0
2017/3/29,13:40:43,2.25e4,698563,14.28,,1010,0.000,2337,566,0
2017/3/29,13:40:58,2.23e4,693243,14.28,,1011,0.000,2330,559,0
2017/3/29,13:41:13,2.22e4,690244,14.29,,1010,0.000,2325,552,0
2017/3/29,13:41:28,2.20e4,683606,14.29,,1010,0.000,2335,543,0
2017/3/29,13:41:43,2.20e4,681886,14.29,,1011,0.000,2307,594,0
2017/3/29,13:41:58,2.18e4,677925,14.3,,1010,0.000,2310,568,0
2017/3/29,13:42:13,2.17e4,674265,14.3,,1011,0.000,2342,540,0
2017/3/29,13:42:28,2.15e4,668069,14.31,,1010,0.000,2351,544,0
2017/3/29,13:42:43,2.14e4,665192,14.31,,1010,0.000,2359,561,0
2017/3/29,13:42:58,2.12e4,660683,14.31,,1010,0.000,2305,554,0
2017/3/29,13:43:13,2.10e4,655106,14.32,,1010,0.000,2325,561,0
2017/3/29,13:43:28,2.10e4,654187,14.32,,1010,0.000,2338,554,0
2017/3/29,13:43:43,2.09e4,650658,14.33,,1011,0.000,2355,567,0
2017/3/29,13:43:58,2.08e4,647526,14.33,,1011,0.000,2353,570,0
2017/3/29,13:44:13,2.06e4,641826,14.33,,1011,0.000,2352,551,0
2017/3/29,13:44:28,2.04e4,637309,14.34,,1011,0.000,2373,544,0
2017/3/29,13:44:43,2.04e4,636525,14.34,,1011,0.000,2324,579,0
2017/3/29,13:44:58,2.02e4,629418,14.35,,1011,0.000,2347,539,0
2017/3/29,13:45:13,2.01e4,627298,14.35,,1011,0.000,2373,541,0
2017/3/29,13:45:28,1.99e4,621907,14.35,,1010,0.000,2352,545,0
2017/3/29,13:45:43,1.96e4,613376,14.36,,1010,0.000,2391,544,0
