TSI CPC DATA VERSION 3
1490180401,2017/3/22,11:00:01
15
1.08,130
Model 3783 Ver 1.27 S/N 3783111302
"Date","Time","Concentration","Count"," Live-Time","Blank","Abs Press"," Analog In","Pulse Height"," Pulse STD","Status Flags"
2017/3/22,12:33:45,171,5561,14.99,,1008,0.000,2542,511,0
2017/3/22,12:34:00,192,6268,14.99,,1008,0.000,2553,483,0
2017/3/22,12:34:15,204,6636,14.99,,1009,0.000,2552,471,0
2017/3/22,12:34:30,210,6852,14.99,,1009,0.000,2536,474,0
2017/3/22,12:34:45,208,6788,14.99,,1008,0.000,2556,480,0
2017/3/22,12:35:00,215,7013,14.99,,1009,0.000,2536,524,0
2017/3/22,12:35:15,223,7257,14.99,,1009,0.000,2554,487,0
2017/3/22,12:35:30,251,8164,14.99,,1009,0.000,2531,511,0
2017/3/22,12:35:45,257,8376,14.99,,1009,0.000,2590,426,0
2017/3/22,12:36:00,263,8562,14.99,,1009,0.000,2579,434,0
2017/3/22,12:36:15,289,9413,14.99,,1009,0.000,2574,447,0
2017/3/22,12:36:30,270,8793,14.99,,1009,0.000,2567,487,0
2017/3/22,12:36:45,282,9175,14.99,,1009,0.000,2569,458,0
2017/3/22,12:37:00,306,9964,14.99,,1009,0.000,2569,495,0
2017/3/22,12:37:15,303,9851,14.99,,1009,0.000,2590,458,0
2017/3/22,12:37:30,308,10031,14.99,,1009,0.000,2600,428,0
2017/3/22,12:37:45,308,10037,14.99,,1009,0.000,2593,439,0
2017/3/22,12:38:00,304,9902,14.99,,1008,0.000,2575,467,0
2017/3/22,12:38:15,313,10199,14.99,,1008,0.000,2607,422,0
2017/3/22,12:38:30,328,10682,14.99,,1009,0.000,2591,443,0
2017/3/22,12:38:45,339,11036,14.99,,1009,0.000,2574,490,0
2017/3/22,12:39:00,347,11283,14.99,,1008,0.000,2592,437,0
2017/3/22,12:39:15,319,10392,14.99,,1009,0.000,2551,489,0
2017/3/22,12:39:30,317,10322,14.99,,1009,0.000,2587,462,0
2017/3/22,12:39:45,312,10158,14.99,,1009,0.000,2562,461,0
2017/3/22,12:40:00,296,9638,14.99,,1009,0.000,2589,468,0
2017/3/22,12:40:15,291,9459,14.99,,1009,0.000,2586,449,0
2017/3/22,12:40:30,286,9320,14.99,,1009,0.000,2559,487,0
2017/3/22,12:40:45,272,8861,14.99,,1009,0.000,2591,449,0
2017/3/22,12:41:00,271,8834,14.99,,1009,0.000,2585,435,0
2017/3/22,12:41:15,259,8422,14.99,,1009,0.000,2587,449,0
2017/3/22,12:41:30,263,8557,14.99,,1009,0.000,2572,468,0
2017/3/22,12:41:45,254,8262,14.99,,1009,0.000,2564,446,0
2017/3/22,12:42:00,249,8100,14.99,,1009,0.000,2609,439,0
2017/3/22,12:42:15,240,7800,14.99,,1009,0.000,2565,466,0
2017/3/22,12:42:30,243,7902,14.99,,1009,0.000,2552,487,0
2017/3/22,12:42:45,229,7472,14.99,,1009,0.000,2572,451,0
2017/3/22,12:43:00,233,7603,14.99,,1009,0.000,2542,489,0
2017/3/22,12:43:15,234,7627,14.99,,1009,0.000,2572,471,0
2017/3/22,12:43:30,224,7281,14.99,,1009,0.000,2587,444,0
2017/3/22,12:43:45,225,7344,14.99,,1009,0.000,2540,506,0
2017/3/22,12:44:00,224,7311,14.99,,1009,0.000,2562,480,0
2017/3/22,12:44:15,209,6816,14.99,,1009,0.000,2525,501,0
2017/3/22,12:44:30,206,6708,14.99,,1009,0.000,2596,437,0
2017/3/22,12:44:45,207,6755,14.99,,1009,0.000,2575,476,0
2017/3/22,12:45:00,201,6555,14.99,,1009,0.000,2557,489,0
2017/3/22,12:45:15,192,6243,14.99,,1009,0.000,2536,501,0
2017/3/22,12:45:30,200,6524,14.99,,1009,0.000,2568,472,0
2017/3/22,12:45:45,188,6134,14.99,,1009,0.000,2587,422,0
2017/3/22,12:46:00,192,6246,14.99,,1009,0.000,2537,509,0
2017/3/22,12:46:15,183,5967,14.99,,1009,0.000,2572,491,0
2017/3/22,12:46:30,185,6035,14.99,,1009,0.000,2600,416,0
2017/3/22,12:46:45,178,5808,14.99,,1009,0.000,2581,430,0
2017/3/22,12:47:00,186,6065,14.99,,1009,0.000,2541,524,0
2017/3/22,12:47:15,178,5815,14.99,,1009,0.000,2553,485,0
2017/3/22,12:47:30,172,5604,14.99,,1009,0.000,2561,472,0
2017/3/22,12:47:45,172,5613,14.99,,1009,0.000,2562,489,0
2017/3/22,12:48:00,169,5503,14.99,,1009,0.000,2556,507,0
2017/3/22,12:48:15,167,5442,14.99,,1009,0.000,2574,462,0
2017/3/22,12:48:30,164,5361,14.99,,1009,0.000,2537,491,0
2017/3/22,12:48:45,159,5192,14.99,,1009,0.000,2565,487,0
2017/3/22,12:49:00,161,5245,14.99,,1009,0.000,2573,485,0
2017/3/22,12:49:15,161,5264,14.99,,1009,0.000,2561,511,0
2017/3/22,12:49:30,162,5278,14.99,,1009,0.000,2543,488,0
2017/3/22,12:49:45,152,4960,14.99,,1009,0.000,2562,478,0
2017/3/22,12:50:00,146,4776,14.99,,1009,0.000,2558,478,0
2017/3/22,12:50:15,144,4685,14.99,,1009,0.000,2561,491,0
2017/3/22,12:50:30,144,4702,14.99,,1009,0.000,2584,466,0
2017/3/22,12:50:45,145,4744,14.99,,1009,0.000,2581,455,0
2017/3/22,12:51:00,143,4666,14.99,,1009,0.000,2579,480,0
2017/3/22,12:51:15,149,4851,14.99,,1009,0.000,2553,491,0
2017/3/22,12:51:30,139,4538,14.99,,1009,0.000,2551,501,0
2017/3/22,12:51:45,139,4528,14.99,,1009,0.000,2563,498,0
2017/3/22,12:52:00,136,4422,14.99,,1009,0.000,2554,513,0
2017/3/22,12:52:15,135,4414,14.99,,1009,0.000,2530,534,0
2017/3/22,12:52:30,132,4290,14.99,,1009,0.000,2519,548,0
2017/3/22,12:52:45,138,4485,14.99,,1009,0.000,2572,480,0
2017/3/22,12:53:00,133,4324,14.99,,1009,0.000,2576,447,0
2017/3/22,12:53:15,128,4181,14.99,,1009,0.000,2579,460,0
2017/3/22,12:53:30,132,4291,14.99,,1009,0.000,2578,452,0
2017/3/22,12:53:45,127,4134,14.99,,1009,0.000,2542,505,0
2017/3/22,12:54:00,126,4105,14.99,,1009,0.000,2532,535,0
2017/3/22,12:54:15,127,4153,14.99,,1009,0.000,2564,456,0
2017/3/22,12:54:30,122,3980,14.99,,1009,0.000,2553,477,0
2017/3/22,12:54:45,123,4015,14.99,,1009,0.000,2507,559,0
2017/3/22,12:55:00,126,4107,14.99,,1009,0.000,2576,469,0
2017/3/22,12:55:15,125,4092,14.99,,1009,0.000,2541,507,0
2017/3/22,12:55:30,122,3991,14.99,,1009,0.000,2596,444,0
2017/3/22,12:55:45,131,4271,14.99,,1009,0.000,2540,496,0
