TSI CPC DATA VERSION 3
1490108493,2017/3/21,15:01:33
15
1.08,130
Model 3783 Ver 1.27 S/N 3783111302
"Date","Time","Concentration","Count"," Live-Time","Blank","Abs Press"," Analog In","Pulse Height"," Pulse STD","Status Flags"
2017/3/21,15:07:13,1.87e3,60900,14.93,,1003,0.000,2598,455,0
2017/3/21,15:07:28,1.90e3,61940,14.93,,1003,0.000,2604,455,0
2017/3/21,15:07:43,1.90e3,61795,14.93,,1003,0.000,2556,488,0
2017/3/21,15:07:58,1.91e3,62084,14.93,,1003,0.000,2604,452,0
2017/3/21,15:08:13,1.90e3,62051,14.93,,1003,0.000,2598,458,0
2017/3/21,15:08:28,1.90e3,61767,14.93,,1003,0.000,2568,478,0
2017/3/21,15:08:43,1.91e3,62145,14.93,,1003,0.000,2576,476,0
2017/3/21,15:08:58,1.92e3,62487,14.93,,1003,0.000,2570,476,0
2017/3/21,15:09:13,1.89e3,61597,14.93,,1003,0.000,2600,450,0
2017/3/21,15:09:28,1.89e3,61687,14.93,,1003,0.000,2592,457,0
2017/3/21,15:09:43,1.89e3,61631,14.93,,1002,0.000,2569,474,0
2017/3/21,15:09:58,1.88e3,61355,14.93,,1002,0.000,2578,473,0
2017/3/21,15:10:13,1.89e3,61706,14.93,,1003,0.000,2613,416,0
2017/3/21,15:10:28,1.88e3,61148,14.93,,1003,0.000,2567,490,0
2017/3/21,15:10:43,1.91e3,62222,14.93,,1003,0.000,2587,466,0
2017/3/21,15:10:58,1.92e3,62415,14.93,,1003,0.000,2574,471,0
2017/3/21,15:11:13,1.91e3,62246,14.93,,1003,0.000,2559,500,0
2017/3/21,15:11:28,1.91e3,62399,14.93,,1003,0.000,2576,485,0
2017/3/21,15:11:43,1.89e3,61665,14.93,,1003,0.000,2559,490,0
2017/3/21,15:11:58,1.91e3,62204,14.93,,1003,0.000,2548,507,0
2017/3/21,15:12:13,1.92e3,62609,14.93,,1003,0.000,2572,472,0
2017/3/21,15:12:28,1.91e3,62238,14.93,,1003,0.000,2534,515,0
2017/3/21,15:12:43,1.92e3,62637,14.93,,1003,0.000,2585,460,0
2017/3/21,15:12:58,1.89e3,61733,14.93,,1003,0.000,2575,471,0
2017/3/21,15:13:13,1.89e3,61534,14.93,,1003,0.000,2572,469,0
2017/3/21,15:13:28,1.86e3,60747,14.93,,1003,0.000,2519,520,0
2017/3/21,15:13:43,1.88e3,61125,14.93,,1003,0.000,2572,465,0
2017/3/21,15:13:58,1.86e3,60499,14.93,,1003,0.000,2564,489,0
2017/3/21,15:14:13,1.85e3,60145,14.93,,1003,0.000,2546,509,0
2017/3/21,15:14:28,1.88e3,61310,14.93,,1003,0.000,2570,488,0
2017/3/21,15:14:43,1.91e3,62274,14.93,,1003,0.000,2576,474,0
2017/3/21,15:14:58,1.84e3,59851,14.93,,1003,0.000,2550,493,0
2017/3/21,15:15:13,4.87e3,155715,14.83,,1003,0.000,2535,478,0
2017/3/21,15:15:28,1.18e4,374422,14.6,,1003,0.000,2452,516,0
2017/3/21,15:15:43,1.15e4,365418,14.61,,1003,0.000,2458,515,0
2017/3/21,15:15:58,6.22e4,1710839,13.23,,1003,0.000,2030,572,0
2017/3/21,15:16:13,9.91e4,2590690,12.28,,1003,0.000,1860,541,0
2017/3/21,15:16:28,9.94e4,2590117,12.27,,1003,0.000,1906,556,0
2017/3/21,15:16:43,9.61e4,2494124,12.37,,1003,0.000,1925,537,0
2017/3/21,15:16:58,1.13e5,2896730,11.93,,1003,0.000,1838,505,0
2017/3/21,15:17:13,9.75e4,2597477,12.3,,1003,0.000,1848,537,0
2017/3/21,15:17:28,1.18e5,3025027,11.79,,1003,0.000,1848,544,0
2017/3/21,15:17:43,1.70e5,3923285,10.65,,1003,0.000,1726,544,0
2017/3/21,15:17:58,1.77e5,4031236,10.5,,1003,0.000,1697,523,0
2017/3/21,15:18:13,1.88e5,4177590,10.29,,1003,0.000,1688,526,0
2017/3/21,15:18:28,2.06e5,4421463,9.93,,1003,0.000,1645,538,0
2017/3/21,15:18:43,2.51e5,4932472,9.097,,1003,0.000,1580,552,0
2017/3/21,15:18:58,2.73e5,5120209,8.718,,1003,0.000,1574,550,0
2017/3/21,15:19:13,2.99e5,5358148,8.269,,1003,0.000,1551,578,0
2017/3/21,15:19:28,3.21e5,5506110,7.924,,1003,0.000,1499,567,0
2017/3/21,15:19:43,3.45e5,5649517,7.573,,1003,0.000,1473,590,0
2017/3/21,15:19:58,3.68e5,5772281,7.232,,1003,0.000,1496,579,0
2017/3/21,15:20:13,4.19e5,5944234,6.582,,1003,0.000,1430,601,0
2017/3/21,15:20:28,4.72e5,6056748,5.924,,1003,0.000,1422,585,0
2017/3/21,15:20:43,5.30e5,6102279,5.315,,1003,0.000,1440,621,0
2017/3/21,15:20:58,4.86e5,6073537,5.766,,1003,0.000,1417,579,0
2017/3/21,15:21:13,5.32e5,6086227,5.289,,1002,0.000,1402,606,0
2017/3/21,15:21:28,5.87e5,6070785,4.784,,1003,0.000,1376,588,0
2017/3/21,15:21:43,5.98e5,6080505,4.699,,1003,0.000,1417,612,0
2017/3/21,15:21:58,6.16e5,6049423,4.541,,1003,0.000,1398,607,0
2017/3/21,15:22:13,6.29e5,6033304,4.428,,1003,0.000,1356,614,0
2017/3/21,15:22:28,6.56e5,5997688,4.222,,1003,0.000,1391,596,0
2017/3/21,15:22:43,6.72e5,5977391,4.103,,1003,0.000,1370,594,0
2017/3/21,15:22:58,7.03e5,5919004,3.886,,1002,0.000,1374,600,0
2017/3/21,15:23:13,7.24e5,5874130,3.747,,1002,0.000,1361,634,0
2017/3/21,15:23:28,7.36e5,5866214,3.681,,1003,0.000,1383,650,0
2017/3/21,15:23:43,7.32e5,5878463,3.71,,1002,0.000,1416,642,0
2017/3/21,15:23:58,7.44e5,5848759,3.632,,1003,0.000,1354,599,0
2017/3/21,15:24:13,7.17e5,5900683,3.799,,1003,0.000,1368,590,0
2017/3/21,15:24:28,7.20e5,5893605,3.785,,1003,0.000,1339,603,0
2017/3/21,15:24:43,7.59e5,5830948,3.55,,1003,0.000,1363,607,0
2017/3/21,15:24:58,7.74e5,5793674,3.461,,1003,0.000,1339,631,0
2017/3/21,15:25:13,7.70e5,5803899,3.481,,1003,0.000,1329,623,0
2017/3/21,15:25:28,7.93e5,5767107,3.358,,1003,0.000,1347,616,0
2017/3/21,15:25:43,8.16e5,5726393,3.242,,1003,0.000,1348,629,0
2017/3/21,15:25:58,7.95e5,5760030,3.356,,1003,0.000,1314,595,0
2017/3/21,15:26:13,7.90e5,5768295,3.369,,1003,0.000,1351,605,0
2017/3/21,15:26:28,7.88e5,5774741,3.384,,1002,0.000,1320,607,0
2017/3/21,15:26:43,7.84e5,5791483,3.409,,1003,0.000,1375,645,0
2017/3/21,15:26:58,7.69e5,5822063,3.495,,1003,0.000,1373,625,0
2017/3/21,15:27:13,7.67e5,5817403,3.502,,1003,0.000,1359,629,0
2017/3/21,15:27:28,7.86e5,5786285,3.401,,1003,0.000,1362,592,0
2017/3/21,15:27:43,7.97e5,5771748,3.345,,1003,0.000,1334,621,0
2017/3/21,15:27:58,7.67e5,5825711,3.505,,1003,0.000,1334,618,0
2017/3/21,15:28:13,7.52e5,5854983,3.595,,1003,0.000,1354,610,0
2017/3/21,15:28:28,7.49e5,5857542,3.607,,1003,0.000,1341,611,0
2017/3/21,15:28:43,7.53e5,5858553,3.59,,1003,0.000,1378,622,0
2017/3/21,15:28:58,7.56e5,5847216,3.572,,1003,0.000,1323,623,0
2017/3/21,15:29:13,7.37e5,5893102,3.69,,1003,0.000,1390,620,0
2017/3/21,15:29:28,7.22e5,5909993,3.778,,1003,0.000,1385,612,0
2017/3/21,15:29:43,7.29e5,5915322,3.743,,1003,0.000,1345,611,0
2017/3/21,15:29:58,7.23e5,5926867,3.782,,1003,0.000,1364,626,0
2017/3/21,15:30:13,7.10e5,5947038,3.862,,1003,0.000,1356,622,0
2017/3/21,15:30:28,7.07e5,5943697,3.877,,1003,0.000,1353,592,0
2017/3/21,15:30:43,7.11e5,5939423,3.856,,1003,0.000,1374,618,0
2017/3/21,15:30:58,7.07e5,5942687,3.876,,1003,0.000,1365,614,0
2017/3/21,15:31:13,6.94e5,5963455,3.964,,1003,0.000,1362,621,0
2017/3/21,15:31:28,6.76e5,5990867,4.088,,1003,0.000,1408,634,0
2017/3/21,15:31:43,6.76e5,6007906,4.103,,1003,0.000,1340,615,0
2017/3/21,15:31:58,6.60e5,5977525,4.288,,1003,0.000,1368,627,0
2017/3/21,15:32:13,6.42e5,6054703,4.352,,1003,0.000,1364,618,0
2017/3/21,15:32:28,6.39e5,6060815,4.376,,1002,0.000,1357,599,0
2017/3/21,15:32:43,6.40e5,6059706,4.369,,1003,0.000,1380,625,0
2017/3/21,15:32:58,6.32e5,6066971,4.43,,1003,0.000,1358,596,0
2017/3/21,15:33:13,6.15e5,6089399,4.566,,1003,0.000,1352,601,0
2017/3/21,15:33:28,6.10e5,6092553,4.61,,1003,0.000,1341,611,0
2017/3/21,15:33:43,6.04e5,6108788,4.67,,1002,0.000,1368,593,0
2017/3/21,15:33:58,6.09e5,6088166,4.611,,1003,0.000,1412,606,0
2017/3/21,15:34:13,6.02e5,6108199,4.681,,1003,0.000,1384,606,0
2017/3/21,15:34:28,6.00e5,6114108,4.701,,1003,0.000,1368,574,0
2017/3/21,15:34:43,6.07e5,6111354,4.643,,1003,0.000,1353,618,0
2017/3/21,15:34:58,5.99e5,6110667,4.71,,1003,0.000,1375,604,0
2017/3/21,15:35:13,5.92e5,6117816,4.77,,1003,0.000,1359,599,0
2017/3/21,15:35:28,6.10e5,6103438,4.616,,1003,0.000,1396,614,0
2017/3/21,15:35:43,6.06e5,6105663,4.648,,1003,0.000,1385,570,0
2017/3/21,15:35:58,6.05e5,6107259,4.655,,1003,0.000,1394,587,0
2017/3/21,15:36:13,6.01e5,6109613,4.692,,1003,0.000,1392,609,0
2017/3/21,15:36:28,5.97e5,6115651,4.726,,1003,0.000,1378,601,0
2017/3/21,15:36:43,5.95e5,6130295,4.757,,1003,0.000,1381,605,0
2017/3/21,15:36:58,6.00e5,6121576,4.709,,1003,0.000,1414,599,0
2017/3/21,15:37:13,5.99e5,6125526,4.72,,1003,0.000,1429,631,0
2017/3/21,15:37:28,5.87e5,6130112,4.817,,1003,0.000,1353,582,0
2017/3/21,15:37:43,5.89e5,6141211,4.809,,1003,0.000,1394,585,0
2017/3/21,15:37:58,5.87e5,6141210,4.823,,1003,0.000,1403,594,0
2017/3/21,15:38:13,5.85e5,6134822,4.837,,1003,0.000,1387,625,0
2017/3/21,15:38:28,5.80e5,6140235,4.882,,1003,0.000,1369,596,0
2017/3/21,15:38:43,5.75e5,6151246,4.932,,1003,0.000,1411,616,0
2017/3/21,15:38:58,5.55e5,6156178,5.118,,1003,0.000,1407,611,0
2017/3/21,15:39:13,5.39e5,6165715,5.279,,1002,0.000,1354,595,0
2017/3/21,15:39:28,5.30e5,6160974,5.358,,1003,0.000,1385,584,0
2017/3/21,15:39:43,5.32e5,6168393,5.348,,1003,0.000,1411,606,0
2017/3/21,15:39:58,5.20e5,6164657,5.466,,1002,0.000,1416,590,0
2017/3/21,15:40:13,5.11e5,6162661,5.56,,1003,0.000,1412,604,0
2017/3/21,15:40:28,5.08e5,6153611,5.583,,1003,0.000,1412,631,0
2017/3/21,15:40:43,5.06e5,6158773,5.616,,1003,0.000,1387,617,0
2017/3/21,15:40:58,4.93e5,6142915,5.75,,1002,0.000,1468,603,0
2017/3/21,15:41:13,4.82e5,6133237,5.867,,1002,0.000,1401,588,0
2017/3/21,15:41:28,4.79e5,6128505,5.901,,1003,0.000,1395,595,0
2017/3/21,15:41:43,4.77e5,6126979,5.928,,1002,0.000,1414,612,0
2017/3/21,15:41:58,4.74e5,6120899,5.96,,1002,0.000,1408,595,0
2017/3/21,15:42:13,4.71e5,6118571,5.993,,1002,0.000,1396,592,0
2017/3/21,15:42:28,4.68e5,6116179,6.03,,1003,0.000,1414,600,0
2017/3/21,15:42:43,4.67e5,6122208,6.048,,1002,0.000,1439,600,0
2017/3/21,15:42:58,4.65e5,6122506,6.076,,1002,0.000,1429,606,0
2017/3/21,15:43:13,4.57e5,6106315,6.158,,1002,0.000,1414,600,0
2017/3/21,15:43:28,4.60e5,6102680,6.124,,1002,0.000,1416,600,0
2017/3/21,15:43:43,4.58e5,6108291,6.157,,1003,0.000,1434,587,0
2017/3/21,15:43:58,4.55e5,6099324,6.175,,1002,0.000,1452,584,0
2017/3/21,15:44:13,4.45e5,6082870,6.304,,1002,0.000,1455,582,0
2017/3/21,15:44:28,4.30e5,6045925,6.479,,1002,0.000,1456,560,0
2017/3/21,15:44:43,4.34e5,6066580,6.451,,1002,0.000,1406,585,0
2017/3/21,15:44:58,4.31e5,6053705,6.469,,1002,0.000,1420,574,0
2017/3/21,15:45:13,4.34e5,6056426,6.442,,1002,0.000,1398,566,0
2017/3/21,15:45:28,4.27e5,6042952,6.524,,1002,0.000,1452,587,0
2017/3/21,15:45:43,4.87e5,6131108,5.861,,1002,0.000,1405,578,0
2017/3/21,15:45:58,4.43e5,6080416,6.33,,1003,0.000,1429,590,0
2017/3/21,15:46:13,4.43e5,6080933,6.341,,1002,0.000,1378,568,0
2017/3/21,15:46:28,4.15e5,6008479,6.681,,1002,0.000,1437,568,0
2017/3/21,15:46:43,4.06e5,5984484,6.797,,1002,0.000,1416,598,0
2017/3/21,15:46:58,3.88e5,5914791,7.022,,1002,0.000,1446,594,0
2017/3/21,15:47:13,3.86e5,5904856,7.052,,1002,0.000,1463,590,0
2017/3/21,15:47:28,3.80e5,5880783,7.136,,1002,0.000,1457,571,0
2017/3/21,15:47:43,3.74e5,5864768,7.222,,1002,0.000,1436,595,0
2017/3/21,15:47:58,3.67e5,5826478,7.323,,1002,0.000,1478,574,0
2017/3/21,15:48:13,3.60e5,5764911,7.462,,1002,0.000,1451,589,0
2017/3/21,15:48:28,3.54e5,5764240,7.503,,1002,0.000,1437,579,0
2017/3/21,15:48:43,3.53e5,5765714,7.525,,1002,0.000,1490,560,0
2017/3/21,15:48:58,3.53e5,5759832,7.516,,1002,0.000,1455,581,0
2017/3/21,15:49:13,3.51e5,5748205,7.559,,1002,0.000,1511,576,0
2017/3/21,15:49:28,3.44e5,5708667,7.645,,1003,0.000,1499,585,0
2017/3/21,15:49:43,3.34e5,5653895,7.795,,1003,0.000,1494,595,0
2017/3/21,15:49:58,3.27e5,5600489,7.903,,1003,0.000,1518,559,0
2017/3/21,15:50:13,3.40e5,5672893,7.727,,1002,0.000,1501,577,0
2017/3/21,15:50:28,3.12e5,5505942,8.125,,1003,0.000,1523,562,0
2017/3/21,15:50:43,3.08e5,5475129,8.2,,1003,0.000,1553,590,0
2017/3/21,15:50:58,2.96e5,5383779,8.38,,1003,0.000,1523,570,0
2017/3/21,15:51:13,2.81e5,5257405,8.632,,1002,0.000,1551,573,0
2017/3/21,15:51:28,2.61e5,5080571,8.965,,1003,0.000,1584,570,0
2017/3/21,15:51:43,2.51e5,4981619,9.153,,1003,0.000,1541,584,0
2017/3/21,15:51:58,2.44e5,4901664,9.268,,1002,0.000,1599,532,0
2017/3/21,15:52:13,2.38e5,4835601,9.378,,1003,0.000,1621,595,0
2017/3/21,15:52:28,2.22e5,4662340,9.659,,1002,0.000,1617,567,0
2017/3/21,15:52:43,2.22e5,4656440,9.671,,1003,0.000,1638,556,0
2017/3/21,15:52:58,2.10e5,4510458,9.89,,1002,0.000,1619,563,0
2017/3/21,15:53:13,2.04e5,4434247,10.01,,1002,0.000,1634,574,0
2017/3/21,15:53:28,2.00e5,4378923,10.1,,1003,0.000,1690,565,0
2017/3/21,15:53:43,1.92e5,4268733,10.25,,1003,0.000,1661,554,0
2017/3/21,15:53:58,1.91e5,4261909,10.26,,1002,0.000,1646,578,0
2017/3/21,15:54:13,1.88e5,4216109,10.32,,1003,0.000,1677,537,0
2017/3/21,15:54:28,1.85e5,4173469,10.38,,1002,0.000,1688,562,0
2017/3/21,15:54:43,1.80e5,4096631,10.49,,1002,0.000,1694,557,0
2017/3/21,15:54:58,1.73e5,4003217,10.62,,1002,0.000,1706,539,0
2017/3/21,15:55:13,1.73e5,3991292,10.63,,1002,0.000,1683,570,0
2017/3/21,15:55:28,1.65e5,3870934,10.8,,1002,0.000,1743,544,0
2017/3/21,15:55:43,1.62e5,3824525,10.88,,1002,0.000,1702,550,0
2017/3/21,15:55:58,1.59e5,3771615,10.94,,1002,0.000,1729,565,0
2017/3/21,15:56:13,1.61e5,3805115,10.9,,1003,0.000,1724,545,0
2017/3/21,15:56:28,1.54e5,3701270,11.03,,1002,0.000,1730,551,0
2017/3/21,15:56:43,1.52e5,3667379,11.09,,1002,0.000,1688,562,0
2017/3/21,15:56:58,1.45e5,3547300,11.23,,1002,0.000,1724,562,0
2017/3/21,15:57:13,1.43e5,3509890,11.27,,1002,0.000,1751,544,0
2017/3/21,15:57:28,1.41e5,3476229,11.32,,1002,0.000,1733,555,0
2017/3/21,15:57:43,1.35e5,3369953,11.45,,1002,0.000,1784,552,0
2017/3/21,15:57:58,1.33e5,3322623,11.51,,1002,0.000,1782,548,0
2017/3/21,15:58:13,1.32e5,3301030,11.53,,1002,0.000,1740,573,0
2017/3/21,15:58:28,1.30e5,3271281,11.57,,1002,0.000,1782,556,0
2017/3/21,15:58:43,1.30e5,3268569,11.57,,1002,0.000,1791,559,0
2017/3/21,15:58:58,1.22e5,3115616,11.76,,1002,0.000,1822,518,0
2017/3/21,15:59:13,1.22e5,3124613,11.75,,1002,0.000,1781,538,0
2017/3/21,15:59:28,1.17e5,3017753,11.87,,1002,0.000,1782,559,0
2017/3/21,15:59:43,1.15e5,2990672,11.91,,1002,0.000,1816,556,0
2017/3/21,15:59:58,1.10e5,2880845,12.03,,1002,0.000,1794,539,0
2017/3/21,16:00:13,1.09e5,2864928,12.05,,1003,0.000,1811,571,0
2017/3/21,16:00:28,1.06e5,2795541,12.13,,1003,0.000,1790,570,0
2017/3/21,16:00:43,1.04e5,2754310,12.18,,1002,0.000,1826,568,0
2017/3/21,16:00:58,1.05e5,2772665,12.16,,1002,0.000,1839,516,0
2017/3/21,16:01:13,1.00e5,2673629,12.27,,1003,0.000,1837,531,0
2017/3/21,16:01:28,9.47e4,2548701,12.41,,1002,0.000,1862,551,0
2017/3/21,16:01:43,9.70e4,2599185,12.36,,1002,0.000,1837,543,0
2017/3/21,16:01:58,9.17e4,2481129,12.48,,1002,0.000,1870,548,0
2017/3/21,16:02:13,8.85e4,2408939,12.56,,1003,0.000,1917,529,0
2017/3/21,16:02:28,8.78e4,2394698,12.57,,1002,0.000,1892,546,0
2017/3/21,16:02:43,8.48e4,2325772,12.65,,1002,0.000,1915,561,0
2017/3/21,16:02:58,8.40e4,2307233,12.67,,1002,0.000,1918,509,0
2017/3/21,16:03:13,8.26e4,2274968,12.7,,1002,0.000,1948,529,0
2017/3/21,16:03:28,7.86e4,2182172,12.8,,1003,0.000,1916,549,0
2017/3/21,16:03:43,7.93e4,2199465,12.78,,1003,0.000,1911,549,0
2017/3/21,16:03:58,7.98e4,2210402,12.77,,1002,0.000,1936,531,0
2017/3/21,16:04:13,7.57e4,2113735,12.87,,1002,0.000,1965,520,0
2017/3/21,16:04:28,7.16e4,2014847,12.98,,1002,0.000,1934,545,0
2017/3/21,16:04:43,7.46e4,2087586,12.9,,1002,0.000,1967,529,0
2017/3/21,16:04:58,6.98e4,1971758,13.02,,1003,0.000,2016,526,0
2017/3/21,16:05:13,6.88e4,1947936,13.04,,1002,0.000,1976,549,0
2017/3/21,16:05:28,6.85e4,1940139,13.05,,1002,0.000,1993,556,0
2017/3/21,16:05:43,6.54e4,1862621,13.13,,1003,0.000,2008,562,0
2017/3/21,16:05:58,6.46e4,1842956,13.15,,1002,0.000,2022,535,0
2017/3/21,16:06:13,6.25e4,1790174,13.21,,1002,0.000,2008,541,0
2017/3/21,16:06:28,6.06e4,1741505,13.26,,1002,0.000,2028,557,0
2017/3/21,16:06:43,5.87e4,1695652,13.3,,1002,0.000,2033,573,0
2017/3/21,16:06:58,6.02e4,1732000,13.26,,1002,0.000,2021,543,0
2017/3/21,16:07:13,5.74e4,1660526,13.34,,1002,0.000,2034,551,0
2017/3/21,16:07:28,5.73e4,1658876,13.34,,1002,0.000,2070,534,0
2017/3/21,16:07:43,5.60e4,1625095,13.37,,1002,0.000,2052,577,0
2017/3/21,16:07:58,5.62e4,1629374,13.37,,1002,0.000,2055,565,0
2017/3/21,16:08:13,5.37e4,1565240,13.43,,1002,0.000,2099,556,0
2017/3/21,16:08:28,5.50e4,1599693,13.4,,1003,0.000,2066,544,0
2017/3/21,16:08:43,5.32e4,1550807,13.45,,1002,0.000,2070,573,0
2017/3/21,16:08:58,5.02e4,1474234,13.52,,1002,0.000,2082,589,0
2017/3/21,16:09:13,4.91e4,1443095,13.55,,1002,0.000,2120,544,0
2017/3/21,16:09:28,4.85e4,1427783,13.57,,1002,0.000,2113,589,0
2017/3/21,16:09:43,4.79e4,1411249,13.59,,1002,0.000,2106,579,0
2017/3/21,16:09:58,4.68e4,1383381,13.61,,1002,0.000,2133,570,0
2017/3/21,16:10:13,4.50e4,1333292,13.66,,1002,0.000,2108,612,0
2017/3/21,16:10:28,4.55e4,1348732,13.65,,1002,0.000,2183,544,0
2017/3/21,16:10:43,4.39e4,1304770,13.69,,1002,0.000,2175,543,0
2017/3/21,16:10:58,4.45e4,1319632,13.68,,1002,0.000,2161,567,0
2017/3/21,16:11:13,4.15e4,1238363,13.76,,1002,0.000,2188,584,0
2017/3/21,16:11:28,4.12e4,1230217,13.76,,1002,0.000,2135,598,0
2017/3/21,16:11:43,4.06e4,1215680,13.78,,1002,0.000,2177,585,0
2017/3/21,16:11:58,3.96e4,1187051,13.81,,1002,0.000,2205,561,0
2017/3/21,16:12:13,3.82e4,1148542,13.84,,1002,0.000,2186,587,0
2017/3/21,16:12:28,3.77e4,1133387,13.86,,1002,0.000,2186,568,0
2017/3/21,16:12:43,3.77e4,1132960,13.86,,1002,0.000,2167,593,0
2017/3/21,16:12:58,3.66e4,1102444,13.89,,1002,0.000,2180,587,0
2017/3/21,16:13:13,3.56e4,1074523,13.92,,1002,0.000,2208,571,0
2017/3/21,16:13:28,3.49e4,1056669,13.94,,1002,0.000,2225,557,0
2017/3/21,16:13:43,3.48e4,1054508,13.94,,1002,0.000,2207,560,0
2017/3/21,16:13:58,3.43e4,1040430,13.95,,1002,0.000,2222,551,0
2017/3/21,16:14:13,3.31e4,1004768,13.99,,1002,0.000,2188,593,0
2017/3/21,16:14:28,3.26e4,991909,14.0,,1002,0.000,2219,570,0
2017/3/21,16:14:43,3.18e4,968836,14.02,,1002,0.000,2243,554,0
2017/3/21,16:14:58,3.14e4,956098,14.04,,1002,0.000,2225,563,0
2017/3/21,16:15:13,3.09e4,941963,14.05,,1002,0.000,2271,546,0
2017/3/21,16:15:28,3.01e4,921228,14.07,,1002,0.000,2269,567,0
2017/3/21,16:15:43,2.96e4,904399,14.09,,1002,0.000,2296,551,0
2017/3/21,16:15:58,2.89e4,884819,14.11,,1002,0.000,2294,550,0
2017/3/21,16:16:13,2.82e4,865351,14.12,,1002,0.000,2288,560,0
2017/3/21,16:16:28,2.74e4,840873,14.15,,1002,0.000,2301,572,0
2017/3/21,16:16:43,2.70e4,831234,14.16,,1002,0.000,2301,534,0
2017/3/21,16:16:58,2.72e4,837130,14.15,,1002,0.000,2312,533,0
2017/3/21,16:17:13,2.62e4,807437,14.18,,1002,0.000,2318,539,0
2017/3/21,16:17:28,2.58e4,794380,14.19,,1002,0.000,2296,533,0
2017/3/21,16:17:43,2.50e4,772444,14.22,,1002,0.000,2307,561,0
2017/3/21,16:17:58,2.50e4,773348,14.22,,1002,0.000,2298,554,0
2017/3/21,16:18:13,2.55e4,787863,14.2,,1002,0.000,2304,524,0
2017/3/21,16:18:28,2.43e4,753124,14.24,,1002,0.000,2322,544,0
2017/3/21,16:18:43,2.35e4,727360,14.26,,1002,0.000,2316,565,0
2017/3/21,16:18:58,2.31e4,715974,14.27,,1002,0.000,2337,540,0
2017/3/21,16:19:13,2.28e4,706517,14.28,,1002,0.000,2314,551,0
2017/3/21,16:19:28,2.19e4,681258,14.31,,1002,0.000,2329,540,0
2017/3/21,16:19:43,2.21e4,688262,14.3,,1002,0.000,2326,550,0
2017/3/21,16:19:58,2.12e4,660735,14.33,,1002,0.000,2309,578,0
2017/3/21,16:20:13,2.09e4,652047,14.34,,1002,0.000,2316,560,0
2017/3/21,16:20:28,2.12e4,659663,14.33,,1002,0.000,2322,560,0
2017/3/21,16:20:43,2.02e4,630996,14.36,,1002,0.000,2322,563,0
2017/3/21,16:20:58,2.00e4,625340,14.36,,1002,0.000,2331,549,0
2017/3/21,16:21:13,2.02e4,631340,14.36,,1002,0.000,2336,556,0
2017/3/21,16:21:28,1.94e4,606103,14.38,,1002,0.000,2373,526,0
2017/3/21,16:21:43,1.86e4,583318,14.4,,1002,0.000,2406,511,0
2017/3/21,16:21:58,1.84e4,576608,14.41,,1002,0.000,2392,526,0
2017/3/21,16:22:13,1.83e4,574249,14.41,,1002,0.000,2371,531,0
2017/3/21,16:22:28,1.76e4,551112,14.44,,1002,0.000,2377,532,0
2017/3/21,16:22:43,1.73e4,543713,14.44,,1002,0.000,2403,527,0
2017/3/21,16:22:58,1.71e4,538945,14.45,,1002,0.000,2344,574,0
2017/3/21,16:23:13,1.69e4,531261,14.46,,1002,0.000,2359,577,0
2017/3/21,16:23:28,1.64e4,517158,14.47,,1002,0.000,2359,554,0
