TSI CPC DATA VERSION 3
1490527109,2017/3/26,11:18:29
15
1.08,130
Model 3783 Ver 1.27 S/N 3783111302
"Date","Time","Concentration","Count"," Live-Time","Blank","Abs Press"," Analog In","Pulse Height"," Pulse STD","Status Flags"
2017/3/26,11:28:02,5.40e5,6429226,5.505,,1028,0.000,1462,581,0
2017/3/26,11:28:17,6.07e5,6405195,4.921,,1028,0.000,1435,614,0
2017/3/26,11:28:32,5.78e5,6444786,5.159,,1028,0.000,1480,585,0
2017/3/26,11:28:47,5.86e5,6437114,5.079,,1028,0.000,1409,568,0
2017/3/26,11:29:02,6.18e5,6400753,4.814,,1028,0.000,1417,612,0
2017/3/26,11:29:17,6.45e5,6390867,4.586,,1028,0.000,1478,626,0
2017/3/26,11:29:32,7.31e5,6282457,3.981,,1028,0.000,1424,609,0
2017/3/26,11:29:47,8.23e5,6102680,3.438,,1028,0.000,1365,618,0
2017/3/26,11:30:02,7.56e5,6234261,3.806,,1028,0.000,1373,601,0
2017/3/26,11:30:17,7.69e5,6220976,3.738,,1028,0.000,1400,587,0
2017/3/26,11:30:32,7.72e5,6213195,3.734,,1028,0.000,1413,593,0
2017/3/26,11:30:47,8.35e5,6085499,3.372,,1028,0.000,1424,615,0
2017/3/26,11:31:02,8.17e5,6124623,3.463,,1028,0.000,1381,585,0
2017/3/26,11:31:17,9.10e5,5928954,3.062,,1028,0.000,1367,600,0
2017/3/26,11:31:32,1.02e6,5718437,2.617,,1028,0.000,1396,650,0
2017/3/26,11:31:47,8.66e5,6021528,3.218,,1028,0.000,1406,632,80
2017/3/26,11:32:02,8.90e5,5969389,3.097,,1028,0.000,1398,605,0
2017/3/26,11:32:17,9.03e5,5937882,3.037,,1028,0.000,1378,634,0
2017/3/26,11:32:32,9.04e5,5952596,3.04,,1028,0.000,1394,628,0
2017/3/26,11:32:47,1.02e6,5700751,2.591,,1028,0.000,1334,632,0
2017/3/26,11:33:02,1.00e6,5728934,2.627,,1028,0.000,1356,616,80
2017/3/26,11:33:17,9.71e5,5785202,2.874,,1028,0.000,1380,628,80
2017/3/26,11:33:32,9.59e5,5834754,2.81,,1028,0.000,1330,596,0
2017/3/26,11:33:47,9.37e5,5879795,2.895,,1028,0.000,1331,600,0
2017/3/26,11:34:02,9.55e5,5840398,2.836,,1028,0.000,1379,622,0
2017/3/26,11:34:17,9.22e5,5914905,2.963,,1028,0.000,1378,634,0
2017/3/26,11:34:32,9.64e5,5836030,2.796,,1028,0.000,1369,634,0
2017/3/26,11:34:47,9.33e5,5888925,2.921,,1028,0.000,1328,639,0
2017/3/26,11:35:02,8.99e5,5963543,3.064,,1028,0.000,1374,633,0
2017/3/26,11:35:17,8.80e5,6001857,3.147,,1028,0.000,1342,622,0
2017/3/26,11:35:32,9.20e5,5917402,2.977,,1028,0.000,1387,631,0
2017/3/26,11:35:47,1.03e6,5693602,2.564,,1028,0.000,1329,583,0
2017/3/26,11:36:02,1.02e6,5712931,2.585,,1028,0.000,1372,610,80
2017/3/26,11:36:17,9.41e5,5879083,2.888,,1028,0.000,1380,615,80
2017/3/26,11:36:32,9.03e5,5952587,3.045,,1028,0.000,1378,627,0
2017/3/26,11:36:47,9.23e5,5894535,2.953,,1028,0.000,1374,603,0
2017/3/26,11:37:02,8.93e5,5970239,3.089,,1028,0.000,1392,638,0
2017/3/26,11:37:17,8.32e5,6092111,3.382,,1028,0.000,1409,625,0
2017/3/26,11:37:32,8.30e5,6098000,3.397,,1028,0.000,1370,614,0
2017/3/26,11:37:47,7.99e5,6164583,3.558,,1028,0.000,1329,582,0
2017/3/26,11:38:02,7.88e5,6180483,3.622,,1028,0.000,1419,611,0
2017/3/26,11:38:17,7.66e5,6228864,3.751,,1028,0.000,1395,599,0
2017/3/26,11:38:32,7.56e5,6244118,3.81,,1028,0.000,1481,655,0
2017/3/26,11:38:47,7.43e5,6265696,3.891,,1028,0.000,1406,626,0
2017/3/26,11:39:02,7.54e5,6239792,3.828,,1028,0.000,1379,605,0
2017/3/26,11:39:17,7.22e5,6296768,4.031,,1028,0.000,1452,655,0
2017/3/26,11:39:32,7.04e5,6330157,4.148,,1028,0.000,1441,603,0
2017/3/26,11:39:47,7.44e5,6262370,3.888,,1028,0.000,1424,626,0
2017/3/26,11:40:02,7.11e5,6320965,4.104,,1028,0.000,1434,618,0
2017/3/26,11:40:17,7.04e5,6331590,4.149,,1028,0.000,1447,623,0
2017/3/26,11:40:32,7.27e5,6306726,4.003,,1028,0.000,1433,615,0
2017/3/26,11:40:47,7.07e5,6334966,4.133,,1028,0.000,1423,606,0
2017/3/26,11:41:02,7.00e5,6344332,4.185,,1028,0.000,1429,611,0
2017/3/26,11:41:17,7.30e5,6291857,3.98,,1028,0.000,1428,623,0
2017/3/26,11:41:32,6.84e5,6358686,4.306,,1028,0.000,1427,605,0
2017/3/26,11:41:47,6.70e5,6381673,4.396,,1028,0.000,1413,623,0
2017/3/26,11:42:02,6.84e5,6371963,4.301,,1028,0.000,1424,604,0
2017/3/26,11:42:17,6.77e5,6370323,4.348,,1028,0.000,1437,610,0
2017/3/26,11:42:32,7.09e5,6334880,4.132,,1028,0.000,1419,617,0
2017/3/26,11:42:47,7.66e5,6235402,3.768,,1028,0.000,1358,588,0
2017/3/26,11:43:02,7.40e5,6285132,3.924,,1028,0.000,1397,618,0
2017/3/26,11:43:17,7.08e5,6345093,4.141,,1028,0.000,1370,595,0
2017/3/26,11:43:32,6.82e5,6377751,4.32,,1028,0.000,1391,605,0
2017/3/26,11:43:47,6.63e5,6394606,4.453,,1028,0.000,1446,615,0
2017/3/26,11:44:02,6.51e5,6408691,4.539,,1028,0.000,1408,601,0
2017/3/26,11:44:17,6.77e5,6374265,4.347,,1028,0.000,1396,606,0
2017/3/26,11:44:32,6.80e5,6376911,4.326,,1028,0.000,1424,617,0
2017/3/26,11:44:47,6.87e5,6366271,4.281,,1028,0.000,1423,604,0
2017/3/26,11:45:02,6.62e5,6405415,4.466,,1028,0.000,1435,615,0
2017/3/26,11:45:17,6.52e5,6414302,4.54,,1028,0.000,1461,587,0
2017/3/26,11:45:32,6.41e5,6427028,4.629,,1028,0.000,1444,612,0
2017/3/26,11:45:47,6.42e5,6419102,4.618,,1028,0.000,1446,621,0
2017/3/26,11:46:02,6.63e5,6388329,4.456,,1028,0.000,1413,593,0
2017/3/26,11:46:17,6.52e5,6415633,4.542,,1028,0.000,1398,581,0
2017/3/26,11:46:32,6.49e5,6422282,4.57,,1028,0.000,1444,607,0
2017/3/26,11:46:47,6.18e5,6435968,4.803,,1028,0.000,1433,599,0
2017/3/26,11:47:02,6.04e5,6450281,4.929,,1028,0.000,1483,623,0
2017/3/26,11:47:17,6.12e5,6447040,4.859,,1028,0.000,1470,611,0
2017/3/26,11:47:32,6.37e5,6438053,4.661,,1028,0.000,1456,605,0
2017/3/26,11:47:47,6.23e5,6440791,4.768,,1028,0.000,1451,623,0
2017/3/26,11:48:02,6.15e5,6445561,4.844,,1028,0.000,1433,626,0
2017/3/26,11:48:17,5.74e5,6432321,5.258,,1028,0.000,1419,587,0
2017/3/26,11:48:32,5.79e5,6482201,5.161,,1028,0.000,1436,574,0
2017/3/26,11:48:47,5.68e5,6459236,5.252,,1028,0.000,1429,571,0
2017/3/26,11:49:02,5.73e5,6469583,5.211,,1028,0.000,1468,629,0
2017/3/26,11:49:17,5.79e5,6460090,5.154,,1028,0.000,1437,595,0
2017/3/26,11:49:32,5.95e5,6472365,5.021,,1028,0.000,1439,588,0
2017/3/26,11:49:47,5.66e5,6469045,5.274,,1028,0.000,1446,574,0
2017/3/26,11:50:02,5.97e5,6445653,4.994,,1028,0.000,1464,629,0
2017/3/26,11:50:17,5.97e5,6466180,4.997,,1028,0.000,1430,607,0
2017/3/26,11:50:32,5.92e5,6474999,5.046,,1028,0.000,1435,581,0
2017/3/26,11:50:47,5.81e5,6467932,5.138,,1028,0.000,1461,620,0
2017/3/26,11:51:02,5.58e5,6473284,5.353,,1028,0.000,1472,585,0
2017/3/26,11:51:17,5.38e5,6463786,5.548,,1028,0.000,1458,571,0
2017/3/26,11:51:32,5.28e5,6464749,5.646,,1028,0.000,1447,578,0
2017/3/26,11:51:47,5.30e5,6456128,5.622,,1028,0.000,1518,611,0
2017/3/26,11:52:02,5.28e5,6456928,5.638,,1028,0.000,1448,593,0
2017/3/26,11:52:17,5.25e5,6448211,5.662,,1028,0.000,1457,556,0
2017/3/26,11:52:32,5.13e5,6454598,5.801,,1028,0.000,1457,578,0
2017/3/26,11:52:47,5.21e5,6452037,5.714,,1028,0.000,1448,593,0
2017/3/26,11:53:02,5.16e5,6459344,5.776,,1028,0.000,1477,590,0
2017/3/26,11:53:17,6.61e5,6263151,4.912,,1028,0.000,1424,611,0
2017/3/26,11:53:32,5.45e5,6469919,5.498,,1028,0.000,1457,592,0
2017/3/26,11:53:47,4.88e5,6414606,6.072,,1028,0.000,1483,581,0
2017/3/26,11:54:02,5.46e5,6458741,5.51,,1028,0.000,1453,565,0
2017/3/26,11:54:17,4.76e5,6391313,6.2,,1028,0.000,1519,603,0
2017/3/26,11:54:32,4.56e5,6358136,6.431,,1028,0.000,1500,546,0
2017/3/26,11:54:47,4.45e5,6324405,6.555,,1028,0.000,1507,557,0
2017/3/26,11:55:02,4.32e5,6288042,6.713,,1028,0.000,1538,593,0
2017/3/26,11:55:17,4.18e5,6244633,6.89,,1028,0.000,1503,545,0
2017/3/26,11:55:32,4.07e5,6208201,7.033,,1028,0.000,1503,573,0
2017/3/26,11:55:47,3.98e5,6163919,7.134,,1028,0.000,1523,560,0
2017/3/26,11:56:02,3.86e5,6107600,7.301,,1028,0.000,1573,574,0
2017/3/26,11:56:17,3.72e5,6041850,7.489,,1028,0.000,1552,556,0
2017/3/26,11:56:32,3.67e5,6015424,7.567,,1028,0.000,1572,566,0
2017/3/26,11:56:47,3.64e5,5997550,7.604,,1028,0.000,1567,566,0
2017/3/26,11:57:02,3.51e5,5927200,7.786,,1028,0.000,1604,574,0
2017/3/26,11:57:17,3.46e5,5900046,7.858,,1028,0.000,1573,552,0
2017/3/26,11:57:32,3.41e5,5869827,7.936,,1028,0.000,1577,565,0
2017/3/26,11:57:47,3.27e5,5771959,8.125,,1028,0.000,1612,566,0
2017/3/26,11:58:02,3.18e5,5702866,8.266,,1028,0.000,1604,578,0
2017/3/26,11:58:17,3.14e5,5675491,8.324,,1028,0.000,1625,549,0
2017/3/26,11:58:32,3.05e5,5604054,8.472,,1028,0.000,1654,531,0
2017/3/26,11:58:47,2.96e5,5528734,8.609,,1028,0.000,1597,545,0
2017/3/26,11:59:02,2.95e5,5523428,8.623,,1028,0.000,1643,543,0
2017/3/26,11:59:17,2.92e5,5493938,8.68,,1028,0.000,1643,571,0
2017/3/26,11:59:32,2.86e5,5446518,8.778,,1028,0.000,1635,554,0
2017/3/26,11:59:47,2.80e5,5387265,8.879,,1028,0.000,1604,549,0
2017/3/26,12:00:02,2.78e5,5373478,8.904,,1028,0.000,1658,520,0
2017/3/26,12:00:17,2.76e5,5355148,8.943,,1028,0.000,1652,540,0
2017/3/26,12:00:32,2.70e5,5297605,9.028,,1028,0.000,1663,561,0
2017/3/26,12:00:47,2.64e5,5241378,9.138,,1028,0.000,1641,552,0
2017/3/26,12:01:02,2.59e5,5182665,9.231,,1028,0.000,1680,555,0
2017/3/26,12:01:17,2.61e5,5208963,9.191,,1028,0.000,1680,556,0
2017/3/26,12:01:32,2.53e5,5122982,9.332,,1028,0.000,1680,545,0
2017/3/26,12:01:47,2.46e5,5049133,9.449,,1028,0.000,1679,557,0
2017/3/26,12:02:02,2.46e5,5053748,9.446,,1028,0.000,1663,566,0
2017/3/26,12:02:17,2.46e5,5045922,9.458,,1028,0.000,1694,546,0
2017/3/26,12:02:32,2.53e5,5129533,9.349,,1028,0.000,1633,576,0
2017/3/26,12:02:47,2.52e5,5120212,9.347,,1028,0.000,1645,529,0
2017/3/26,12:03:02,2.46e5,5054830,9.453,,1028,0.000,1674,545,0
2017/3/26,12:03:17,2.41e5,4993976,9.55,,1028,0.000,1666,516,0
2017/3/26,12:03:32,2.45e5,5029678,9.509,,1028,0.000,1687,551,0
2017/3/26,12:03:47,2.46e5,5048522,9.47,,1028,0.000,1690,526,0
2017/3/26,12:04:02,2.40e5,4991589,9.564,,1028,0.000,1689,523,0
2017/3/26,12:04:17,2.38e5,4960153,9.603,,1028,0.000,1693,535,0
2017/3/26,12:04:32,2.38e5,4956601,9.61,,1028,0.000,1694,537,0
2017/3/26,12:04:47,2.35e5,4921560,9.665,,1028,0.000,1697,534,0
2017/3/26,12:05:02,2.32e5,4890845,9.709,,1028,0.000,1701,524,0
2017/3/26,12:05:17,2.30e5,4866586,9.753,,1028,0.000,1716,505,0
2017/3/26,12:05:32,2.30e5,4869236,9.751,,1028,0.000,1719,538,0
2017/3/26,12:05:47,2.32e5,4889657,9.712,,1028,0.000,1719,512,0
2017/3/26,12:06:02,2.28e5,4836179,9.79,,1028,0.000,1732,535,0
2017/3/26,12:06:17,2.24e5,4794339,9.85,,1028,0.000,1719,526,0
2017/3/26,12:06:32,2.26e5,4815964,9.829,,1028,0.000,1744,517,0
2017/3/26,12:06:47,2.19e5,4728314,9.95,,1028,0.000,1715,489,0
2017/3/26,12:07:02,2.16e5,4689100,10.0,,1028,0.000,1719,491,0
2017/3/26,12:07:17,2.15e5,4675642,10.03,,1028,0.000,1729,484,0
2017/3/26,12:07:32,2.13e5,4651877,10.07,,1028,0.000,1770,513,0
2017/3/26,12:07:47,2.09e5,4606589,10.13,,1028,0.000,1754,513,0
2017/3/26,12:08:02,2.09e5,4600013,10.14,,1028,0.000,1743,527,0
2017/3/26,12:08:17,2.09e5,4600024,10.14,,1028,0.000,1751,510,0
2017/3/26,12:08:32,2.10e5,4620880,10.12,,1028,0.000,1770,502,0
2017/3/26,12:08:47,2.06e5,4561836,10.19,,1028,0.000,1779,507,0
2017/3/26,12:09:02,2.07e5,4571354,10.18,,1028,0.000,1774,495,0
2017/3/26,12:09:17,2.11e5,4629696,10.11,,1028,0.000,1743,494,0
2017/3/26,12:09:32,2.07e5,4580558,10.17,,1028,0.000,1737,504,0
2017/3/26,12:09:47,2.04e5,4530571,10.24,,1028,0.000,1745,511,0
2017/3/26,12:10:02,1.99e5,4464436,10.32,,1028,0.000,1800,510,0
2017/3/26,12:10:17,1.95e5,4409115,10.39,,1028,0.000,1750,537,0
2017/3/26,12:10:32,1.99e5,4463357,10.33,,1028,0.000,1734,517,0
2017/3/26,12:10:47,2.00e5,4484556,10.31,,1028,0.000,1743,518,0
2017/3/26,12:11:02,1.93e5,4386058,10.43,,1028,0.000,1820,483,0
2017/3/26,12:11:17,1.92e5,4366376,10.46,,1028,0.000,1778,511,0
2017/3/26,12:11:32,1.93e5,4374163,10.45,,1028,0.000,1793,494,0
2017/3/26,12:11:47,1.85e5,4255552,10.6,,1028,0.000,1791,488,0
2017/3/26,12:12:02,1.84e5,4247290,10.61,,1028,0.000,1754,506,0
2017/3/26,12:12:17,1.85e5,4257217,10.6,,1028,0.000,1800,495,0
2017/3/26,12:12:32,1.84e5,4242512,10.62,,1028,0.000,1779,522,0
2017/3/26,12:12:47,1.80e5,4180181,10.7,,1028,0.000,1837,500,0
2017/3/26,12:13:02,1.81e5,4206365,10.67,,1028,0.000,1762,477,0
2017/3/26,12:13:17,1.77e5,4142506,10.75,,1028,0.000,1806,480,0
2017/3/26,12:13:32,1.78e5,4157456,10.74,,1028,0.000,1799,501,0
2017/3/26,12:13:47,1.77e5,4137438,10.76,,1028,0.000,1789,493,0
2017/3/26,12:14:02,1.73e5,4081058,10.83,,1028,0.000,1794,485,0
2017/3/26,12:14:17,1.72e5,4066354,10.85,,1028,0.000,1822,487,0
2017/3/26,12:14:32,1.74e5,4090901,10.82,,1028,0.000,1807,500,0
2017/3/26,12:14:47,1.77e5,4135134,10.76,,1028,0.000,1823,496,0
2017/3/26,12:15:02,1.71e5,4049808,10.87,,1028,0.000,1789,498,0
2017/3/26,12:15:17,1.70e5,4027022,10.89,,1028,0.000,1822,493,0
2017/3/26,12:15:32,1.69e5,4016085,10.91,,1028,0.000,1821,478,0
2017/3/26,12:15:47,1.71e5,4043867,10.88,,1028,0.000,1820,504,0
2017/3/26,12:16:02,1.69e5,4005489,10.93,,1028,0.000,1811,500,0
2017/3/26,12:16:17,1.69e5,4007649,10.93,,1028,0.000,1831,473,0
2017/3/26,12:16:32,1.69e5,4006843,10.93,,1028,0.000,1826,471,0
2017/3/26,12:16:47,1.71e5,4049566,10.88,,1028,0.000,1817,477,0
2017/3/26,12:17:02,1.71e5,4040765,10.89,,1028,0.000,1798,485,0
2017/3/26,12:17:17,1.66e5,3960969,10.99,,1028,0.000,1807,484,0
2017/3/26,12:17:32,1.65e5,3953058,11.0,,1028,0.000,1839,469,0
2017/3/26,12:17:47,1.66e5,3968187,10.97,,1028,0.000,1807,490,0
2017/3/26,12:18:02,1.67e5,3986992,10.96,,1028,0.000,1826,484,0
2017/3/26,12:18:17,1.63e5,3912234,11.05,,1028,0.000,1828,498,0
2017/3/26,12:18:32,1.61e5,3875302,11.1,,1028,0.000,1845,490,0
2017/3/26,12:18:47,1.64e5,3936025,11.02,,1028,0.000,1810,500,0
2017/3/26,12:19:02,1.63e5,3901488,11.07,,1028,0.000,1835,516,0
2017/3/26,12:19:17,1.62e5,3906614,11.06,,1028,0.000,1815,478,0
2017/3/26,12:19:32,1.69e5,4010974,10.93,,1028,0.000,1798,490,0
2017/3/26,12:19:47,1.66e5,3968463,10.98,,1028,0.000,1839,474,0
2017/3/26,12:20:02,1.67e5,3982387,10.96,,1028,0.000,1817,472,0
2017/3/26,12:20:17,1.69e5,4019928,10.92,,1028,0.000,1811,474,0
2017/3/26,12:20:32,1.72e5,4072848,10.87,,1028,0.000,1831,494,0
2017/3/26,12:20:47,1.72e5,4061604,10.87,,1028,0.000,1821,490,0
2017/3/26,12:21:02,1.65e5,3948842,11.01,,1028,0.000,1884,468,0
2017/3/26,12:21:17,1.67e5,3985233,10.96,,1028,0.000,1838,473,0
2017/3/26,12:21:32,1.75e5,4111320,10.82,,1028,0.000,1811,485,0
2017/3/26,12:21:47,1.84e5,4256503,10.64,,1028,0.000,1789,469,0
2017/3/26,12:22:02,1.86e5,4287833,10.59,,1028,0.000,1801,462,0
2017/3/26,12:22:17,1.77e5,4142767,10.78,,1028,0.000,1804,466,0
2017/3/26,12:22:32,1.78e5,4164811,10.75,,1028,0.000,1788,493,0
2017/3/26,12:22:47,1.88e5,4318677,10.56,,1028,0.000,1745,473,0
2017/3/26,12:23:02,1.85e5,4272174,10.62,,1028,0.000,1800,490,0
2017/3/26,12:23:17,1.94e5,4397386,10.46,,1028,0.000,1783,493,0
2017/3/26,12:23:32,1.95e5,4413964,10.44,,1028,0.000,1730,487,0
2017/3/26,12:23:47,1.89e5,4329624,10.54,,1028,0.000,1790,484,0
2017/3/26,12:24:02,1.92e5,4367048,10.49,,1028,0.000,1795,488,0
2017/3/26,12:24:17,1.94e5,4408568,10.44,,1028,0.000,1760,474,0
2017/3/26,12:24:32,1.90e5,4341638,10.53,,1028,0.000,1790,473,0
2017/3/26,12:24:47,1.86e5,4280878,10.61,,1028,0.000,1781,501,0
2017/3/26,12:25:02,1.87e5,4306315,10.57,,1028,0.000,1809,490,0
2017/3/26,12:25:17,1.87e5,4299086,10.58,,1028,0.000,1765,471,0
2017/3/26,12:25:32,1.82e5,4220812,10.69,,1028,0.000,1796,483,0
2017/3/26,12:25:47,1.80e5,4196918,10.71,,1028,0.000,1757,483,0
2017/3/26,12:26:02,1.87e5,4298515,10.59,,1028,0.000,1770,496,0
2017/3/26,12:26:17,1.88e5,4316133,10.56,,1028,0.000,1746,490,0
2017/3/26,12:26:32,1.82e5,4223728,10.67,,1028,0.000,1798,499,0
2017/3/26,12:26:47,1.82e5,4223431,10.68,,1028,0.000,1757,483,0
2017/3/26,12:27:02,1.82e5,4226558,10.67,,1028,0.000,1782,487,0
2017/3/26,12:27:17,1.82e5,4219747,10.68,,1028,0.000,1785,463,0
2017/3/26,12:27:32,1.82e5,4230700,10.67,,1028,0.000,1770,491,0
2017/3/26,12:27:47,1.78e5,4161364,10.75,,1028,0.000,1811,478,0
2017/3/26,12:28:02,1.77e5,4138088,10.78,,1028,0.000,1807,506,0
2017/3/26,12:28:17,1.76e5,4134517,10.79,,1028,0.000,1815,463,0
2017/3/26,12:28:32,1.79e5,4180185,10.73,,1028,0.000,1778,480,0
2017/3/26,12:28:47,1.78e5,4164486,10.75,,1028,0.000,1807,460,0
2017/3/26,12:29:02,1.77e5,4149643,10.77,,1028,0.000,1849,471,0
2017/3/26,12:29:17,1.75e5,4112258,10.82,,1028,0.000,1806,490,0
2017/3/26,12:29:32,1.74e5,4097555,10.84,,1028,0.000,1817,485,0
2017/3/26,12:29:47,1.74e5,4100644,10.83,,1028,0.000,1794,483,0
2017/3/26,12:30:02,1.71e5,4047199,10.9,,1028,0.000,1816,474,0
2017/3/26,12:30:17,1.67e5,3986318,10.97,,1028,0.000,1833,483,0
2017/3/26,12:30:32,1.67e5,3980495,10.98,,1028,0.000,1815,491,0
2017/3/26,12:30:47,1.71e5,4044274,10.9,,1028,0.000,1811,490,0
2017/3/26,12:31:02,1.65e5,3956848,11.01,,1028,0.000,1807,476,0
2017/3/26,12:31:17,1.60e5,3870354,11.11,,1028,0.000,1849,474,0
2017/3/26,12:31:32,1.63e5,3918268,11.06,,1028,0.000,1783,513,0
2017/3/26,12:31:47,1.62e5,3904028,11.07,,1028,0.000,1831,485,0
2017/3/26,12:32:02,1.63e5,3918343,11.06,,1028,0.000,1821,469,0
2017/3/26,12:32:17,1.59e5,3851635,11.13,,1028,0.000,1851,461,0
2017/3/26,12:32:32,1.58e5,3839569,11.15,,1028,0.000,1837,460,0
2017/3/26,12:32:47,1.59e5,3850718,11.14,,1028,0.000,1821,501,0
2017/3/26,12:33:02,1.63e5,3919681,11.05,,1028,0.000,1815,457,0
2017/3/26,12:33:17,1.62e5,3894137,11.09,,1028,0.000,1833,488,0
2017/3/26,12:33:32,1.60e5,3871504,11.12,,1028,0.000,1826,457,0
2017/3/26,12:33:47,1.59e5,3848460,11.14,,1028,0.000,1813,457,0
2017/3/26,12:34:02,1.58e5,3826767,11.17,,1028,0.000,1816,488,0
2017/3/26,12:34:17,1.56e5,3800108,11.2,,1028,0.000,1865,482,0
2017/3/26,12:34:32,1.57e5,3812516,11.19,,1028,0.000,1821,510,0
2017/3/26,12:34:47,1.56e5,3807402,11.19,,1028,0.000,1821,489,0
2017/3/26,12:35:02,1.55e5,3788411,11.21,,1028,0.000,1832,479,0
2017/3/26,12:35:17,1.57e5,3821622,11.18,,1028,0.000,1839,476,0
2017/3/26,12:35:32,1.58e5,3834833,11.16,,1028,0.000,1835,458,0
2017/3/26,12:35:47,1.57e5,3823477,11.17,,1028,0.000,1820,485,0
2017/3/26,12:36:02,1.55e5,3779564,11.22,,1028,0.000,1864,471,0
2017/3/26,12:36:17,1.60e5,3874990,11.11,,1028,0.000,1833,501,0
2017/3/26,12:36:32,1.62e5,3903251,11.08,,1028,0.000,1810,452,0
2017/3/26,12:36:47,1.61e5,3880077,11.11,,1028,0.000,1832,489,0
2017/3/26,12:37:02,1.63e5,3926130,11.05,,1028,0.000,1800,479,0
2017/3/26,12:37:17,1.64e5,3944373,11.03,,1028,0.000,1783,510,0
2017/3/26,12:37:32,1.72e5,4066900,10.89,,1028,0.000,1790,485,0
2017/3/26,12:37:47,1.71e5,4052803,10.9,,1028,0.000,1807,468,0
2017/3/26,12:38:02,1.69e5,4009648,10.95,,1028,0.000,1815,471,0
2017/3/26,12:38:17,1.69e5,4014987,10.95,,1028,0.000,1793,469,0
2017/3/26,12:38:32,1.74e5,4094271,10.85,,1028,0.000,1834,480,0
2017/3/26,12:38:47,1.79e5,4185596,10.74,,1028,0.000,1787,471,0
2017/3/26,12:39:02,1.88e5,4313978,10.58,,1028,0.000,1772,496,0
2017/3/26,12:39:17,1.82e5,4231403,10.68,,1028,0.000,1784,460,0
2017/3/26,12:39:32,1.81e5,4210686,10.71,,1028,0.000,1822,493,0
2017/3/26,12:39:47,1.84e5,4257990,10.65,,1028,0.000,1771,490,0
2017/3/26,12:40:02,1.88e5,4326728,10.57,,1028,0.000,1771,471,0
