TSI CPC DATA VERSION 3
1490973933,2017/3/31,15:25:33
15
1.08,130
Model 3783 Ver 1.27 S/N 3783111302
"Date","Time","Concentration","Count"," Live-Time","Blank","Abs Press"," Analog In","Pulse Height"," Pulse STD","Status Flags"
2017/3/31,15:42:38,5.94e5,6126115,4.766,,1014,0.000,1424,633,0
2017/3/31,15:42:53,6.10e5,6111004,4.626,,1014,0.000,1420,582,0
2017/3/31,15:43:08,6.23e5,6099427,4.519,,1014,0.000,1427,627,0
2017/3/31,15:43:23,6.27e5,6106693,4.492,,1014,0.000,1385,601,0
2017/3/31,15:43:38,6.27e5,6092657,4.48,,1014,0.000,1441,640,0
2017/3/31,15:43:53,6.24e5,6106894,4.518,,1014,0.000,1418,631,0
2017/3/31,15:44:08,6.09e5,6115841,4.636,,1014,0.000,1416,600,0
2017/3/31,15:44:23,6.12e5,6119288,4.617,,1014,0.000,1457,616,0
2017/3/31,15:44:38,6.16e5,6117209,4.584,,1014,0.000,1439,618,0
2017/3/31,15:44:53,6.06e5,6127099,4.663,,1014,0.000,1398,590,0
2017/3/31,15:45:08,6.24e5,6104383,4.514,,1014,0.000,1413,618,0
2017/3/31,15:45:23,6.38e5,6090219,4.413,,1014,0.000,1441,642,0
2017/3/31,15:45:38,6.33e5,6091967,4.439,,1014,0.000,1428,622,0
2017/3/31,15:45:53,6.18e5,6122416,4.575,,1014,0.000,1390,627,0
2017/3/31,15:46:08,6.07e5,6121214,4.658,,1014,0.000,1414,617,0
2017/3/31,15:46:23,5.80e5,6149818,4.892,,1014,0.000,1417,614,0
2017/3/31,15:46:38,5.66e5,6144993,5.014,,1014,0.000,1434,623,0
2017/3/31,15:46:53,5.75e5,6129845,4.919,,1014,0.000,1420,599,0
2017/3/31,15:47:08,5.86e5,6142685,4.84,,1014,0.000,1383,596,0
2017/3/31,15:47:23,5.54e5,6163040,5.131,,1014,0.000,1425,614,0
2017/3/31,15:47:38,5.55e5,6160350,5.125,,1014,0.000,1400,617,0
2017/3/31,15:47:53,5.47e5,6157993,5.195,,1014,0.000,1416,596,0
2017/3/31,15:48:08,5.36e5,6156809,5.305,,1013,0.000,1428,611,0
2017/3/31,15:48:23,5.19e5,6138354,5.54,,1014,0.000,1447,606,0
2017/3/31,15:48:38,5.30e5,6167978,5.369,,1013,0.000,1455,614,0
2017/3/31,15:48:53,5.16e5,6155953,5.502,,1014,0.000,1417,594,0
2017/3/31,15:49:08,5.11e5,6153795,5.559,,1014,0.000,1455,584,0
2017/3/31,15:49:23,5.03e5,6151604,5.637,,1014,0.000,1473,614,0
2017/3/31,15:49:38,4.96e5,6134534,5.71,,1014,0.000,1473,612,0
2017/3/31,15:49:53,4.84e5,6131244,5.847,,1014,0.000,1481,601,0
2017/3/31,15:50:08,4.77e5,6126134,5.923,,1013,0.000,1485,606,0
2017/3/31,15:50:23,4.77e5,6133491,5.926,,1014,0.000,1456,604,0
2017/3/31,15:50:38,4.72e5,6122998,5.982,,1014,0.000,1467,609,0
2017/3/31,15:50:53,4.65e5,6118769,6.061,,1013,0.000,1489,611,0
2017/3/31,15:51:08,4.58e5,6106363,6.146,,1013,0.000,1472,604,0
2017/3/31,15:51:23,4.55e5,6097256,6.183,,1013,0.000,1496,606,0
2017/3/31,15:51:38,4.50e5,6090235,6.242,,1014,0.000,1489,576,0
2017/3/31,15:51:53,4.44e5,6071564,6.311,,1013,0.000,1503,588,0
2017/3/31,15:52:08,4.37e5,6060357,6.388,,1013,0.000,1481,587,0
2017/3/31,15:52:23,4.37e5,6060563,6.394,,1013,0.000,1477,593,0
2017/3/31,15:52:38,4.34e5,6046561,6.424,,1013,0.000,1494,588,0
2017/3/31,15:52:53,4.28e5,6036407,6.51,,1013,0.000,1483,594,0
2017/3/31,15:53:08,4.24e5,6027028,6.548,,1013,0.000,1491,618,0
2017/3/31,15:53:23,4.20e5,6020826,6.609,,1013,0.000,1517,594,0
2017/3/31,15:53:38,4.05e5,5968477,6.8,,1013,0.000,1437,577,0
2017/3/31,15:53:53,4.00e5,5951710,6.861,,1014,0.000,1491,601,0
2017/3/31,15:54:08,4.00e5,5957914,6.86,,1014,0.000,1497,589,0
2017/3/31,15:54:23,4.04e5,5967462,6.803,,1013,0.000,1495,595,0
2017/3/31,15:54:38,4.00e5,5943596,6.857,,1013,0.000,1484,576,0
2017/3/31,15:54:53,3.90e5,5914730,6.988,,1013,0.000,1479,572,0
2017/3/31,15:55:08,3.83e5,5894121,7.09,,1013,0.000,1518,582,0
2017/3/31,15:55:23,3.78e5,5872476,7.169,,1013,0.000,1531,570,0
2017/3/31,15:55:38,3.79e5,5877908,7.152,,1013,0.000,1500,577,0
2017/3/31,15:55:53,3.77e5,5870994,7.171,,1013,0.000,1553,578,0
2017/3/31,15:56:08,3.72e5,5851380,7.242,,1013,0.000,1517,594,0
2017/3/31,15:56:23,3.64e5,5813781,7.366,,1013,0.000,1513,593,0
2017/3/31,15:56:38,3.68e5,5833681,7.313,,1013,0.000,1544,587,0
2017/3/31,15:56:53,3.58e5,5784876,7.443,,1014,0.000,1533,571,0
2017/3/31,15:57:08,3.58e5,5784598,7.441,,1013,0.000,1514,585,0
2017/3/31,15:57:23,3.56e5,5783158,7.485,,1013,0.000,1523,601,0
2017/3/31,15:57:38,3.56e5,5775382,7.481,,1013,0.000,1506,583,0
2017/3/31,15:57:53,3.55e5,5767325,7.496,,1013,0.000,1506,592,0
2017/3/31,15:58:08,3.52e5,5754046,7.528,,1013,0.000,1523,604,0
2017/3/31,15:58:23,3.49e5,5747559,7.591,,1013,0.000,1496,557,0
2017/3/31,15:58:38,3.45e5,5715732,7.642,,1013,0.000,1529,582,0
2017/3/31,15:58:53,3.46e5,5721962,7.625,,1013,0.000,1536,560,0
2017/3/31,15:59:08,3.38e5,5686540,7.749,,1013,0.000,1557,562,0
2017/3/31,15:59:23,3.37e5,5679100,7.765,,1013,0.000,1527,557,0
2017/3/31,15:59:38,3.35e5,5663964,7.787,,1013,0.000,1540,573,0
2017/3/31,15:59:53,3.29e5,5632127,7.878,,1013,0.000,1525,584,0
2017/3/31,16:00:08,3.29e5,5633388,7.889,,1013,0.000,1569,539,0
2017/3/31,16:00:23,3.29e5,5629517,7.896,,1013,0.000,1534,557,0
2017/3/31,16:00:38,3.21e5,5574949,8.016,,1014,0.000,1544,578,0
2017/3/31,16:00:53,3.18e5,5560841,8.047,,1013,0.000,1527,532,0
2017/3/31,16:01:08,3.19e5,5567945,8.054,,1013,0.000,1561,551,0
2017/3/31,16:01:23,3.16e5,5554484,8.089,,1013,0.000,1551,560,0
2017/3/31,16:01:38,3.15e5,5534764,8.109,,1013,0.000,1551,560,0
2017/3/31,16:01:53,3.22e5,5592194,7.998,,1013,0.000,1545,555,0
2017/3/31,16:02:08,3.25e5,5615420,7.954,,1013,0.000,1516,572,0
2017/3/31,16:02:23,3.23e5,5609809,7.994,,1013,0.000,1567,568,0
2017/3/31,16:02:38,3.25e5,5615970,7.958,,1013,0.000,1583,566,0
2017/3/31,16:02:53,3.21e5,5588837,8.025,,1013,0.000,1500,534,0
2017/3/31,16:03:08,3.16e5,5552429,8.098,,1013,0.000,1546,554,0
2017/3/31,16:03:23,3.27e5,5637539,7.937,,1013,0.000,1528,555,0
2017/3/31,16:03:38,3.23e5,5605999,7.994,,1013,0.000,1610,590,0
2017/3/31,16:03:53,3.23e5,5589316,8.028,,1013,0.000,1528,595,0
2017/3/31,16:04:08,3.32e5,5662039,7.865,,1013,0.000,1525,554,0
2017/3/31,16:04:23,3.52e5,5786865,7.577,,1013,0.000,1575,599,0
2017/3/31,16:04:38,3.46e5,5755862,7.66,,1013,0.000,1542,572,0
2017/3/31,16:04:53,3.51e5,5773721,7.59,,1013,0.000,1531,556,0
2017/3/31,16:05:08,3.61e5,5826491,7.45,,1013,0.000,1505,581,0
2017/3/31,16:05:23,3.60e5,5829253,7.459,,1014,0.000,1503,579,0
2017/3/31,16:05:38,3.76e5,5901808,7.24,,1013,0.000,1523,579,0
2017/3/31,16:05:53,3.83e5,5936806,7.141,,1013,0.000,1499,589,0
2017/3/31,16:06:08,3.90e5,5968854,7.066,,1013,0.000,1481,587,0
2017/3/31,16:06:23,3.90e5,5968961,7.059,,1013,0.000,1466,592,0
2017/3/31,16:06:38,4.04e5,6019173,6.871,,1013,0.000,1530,576,0
2017/3/31,16:06:53,4.29e5,6088814,6.574,,1014,0.000,1495,595,0
2017/3/31,16:07:08,4.69e5,6179096,6.094,,1013,0.000,1496,589,0
2017/3/31,16:07:23,5.03e5,6236414,5.726,,1013,0.000,1389,573,0
2017/3/31,16:07:38,5.43e5,6261535,5.322,,1013,0.000,1408,611,0
2017/3/31,16:07:53,4.83e5,6196784,5.953,,1013,0.000,1457,582,0
2017/3/31,16:08:08,5.12e5,6239123,5.643,,1013,0.000,1411,603,0
2017/3/31,16:08:23,5.23e5,6256232,5.523,,1013,0.000,1424,607,0
2017/3/31,16:08:38,5.57e5,6238761,5.202,,1013,0.000,1420,594,0
2017/3/31,16:08:53,5.63e5,6258831,5.131,,1013,0.000,1370,596,0
2017/3/31,16:09:08,5.76e5,6257637,5.02,,1013,0.000,1405,605,0
2017/3/31,16:09:23,5.46e5,6258456,5.298,,1013,0.000,1437,592,0
2017/3/31,16:09:38,5.43e5,6252054,5.326,,1013,0.000,1406,587,0
2017/3/31,16:09:53,5.85e5,6257053,4.934,,1013,0.000,1413,595,0
2017/3/31,16:10:08,5.81e5,6255239,4.969,,1013,0.000,1401,606,0
2017/3/31,16:10:23,5.65e5,6263462,5.119,,1013,0.000,1435,614,0
2017/3/31,16:10:38,5.65e5,6271900,5.117,,1013,0.000,1409,598,0
2017/3/31,16:10:53,5.64e5,6273196,5.137,,1013,0.000,1413,594,0
2017/3/31,16:11:08,5.38e5,6269975,5.379,,1013,0.000,1398,596,0
2017/3/31,16:11:23,5.61e5,6277082,5.165,,1013,0.000,1411,593,0
2017/3/31,16:11:38,5.71e5,6274368,5.077,,1013,0.000,1405,592,0
2017/3/31,16:11:53,5.56e5,6268538,5.198,,1013,0.000,1424,601,0
2017/3/31,16:12:08,5.69e5,6267513,5.084,,1013,0.000,1400,587,0
2017/3/31,16:12:23,5.51e5,6271215,5.253,,1013,0.000,1451,607,0
2017/3/31,16:12:38,5.73e5,6265003,5.05,,1013,0.000,1400,620,0
2017/3/31,16:12:53,5.84e5,6270881,4.953,,1013,0.000,1429,583,0
2017/3/31,16:13:08,5.86e5,6268448,4.933,,1013,0.000,1364,592,0
2017/3/31,16:13:23,5.81e5,6278881,4.991,,1013,0.000,1384,607,0
2017/3/31,16:13:38,5.70e5,6275692,5.082,,1013,0.000,1414,599,0
2017/3/31,16:13:53,5.69e5,6276315,5.089,,1013,0.000,1398,556,0
2017/3/31,16:14:08,5.61e5,6283588,5.164,,1013,0.000,1419,589,0
2017/3/31,16:14:23,5.56e5,6285920,5.221,,1013,0.000,1378,581,0
2017/3/31,16:14:38,5.51e5,6274930,5.259,,1013,0.000,1414,583,0
2017/3/31,16:14:53,5.40e5,6277525,5.366,,1013,0.000,1427,605,0
2017/3/31,16:15:08,5.31e5,6275821,5.454,,1013,0.000,1430,607,0
2017/3/31,16:15:23,5.31e5,6278049,5.451,,1013,0.000,1451,600,0
2017/3/31,16:15:38,5.38e5,6283173,5.388,,1013,0.000,1414,601,0
2017/3/31,16:15:53,5.44e5,6284982,5.333,,1013,0.000,1434,601,0
2017/3/31,16:16:08,5.46e5,6272903,5.298,,1013,0.000,1394,623,0
2017/3/31,16:16:23,5.29e5,6284099,5.476,,1013,0.000,1477,584,0
2017/3/31,16:16:38,5.23e5,6280662,5.538,,1013,0.000,1452,610,0
2017/3/31,16:16:53,5.09e5,6256076,5.674,,1013,0.000,1419,595,0
2017/3/31,16:17:08,4.95e5,6249320,5.817,,1013,0.000,1456,595,0
2017/3/31,16:17:23,4.92e5,6249224,5.859,,1013,0.000,1456,588,0
2017/3/31,16:17:38,4.88e5,6241761,5.895,,1013,0.000,1452,589,0
2017/3/31,16:17:53,4.99e5,6256403,5.789,,1013,0.000,1441,601,0
2017/3/31,16:18:08,4.97e5,6249209,5.8,,1013,0.000,1461,605,0
2017/3/31,16:18:23,4.86e5,6245933,5.93,,1013,0.000,1420,576,0
2017/3/31,16:18:38,4.76e5,6235536,6.036,,1013,0.000,1466,583,0
2017/3/31,16:18:53,4.69e5,6216873,6.119,,1013,0.000,1470,601,0
2017/3/31,16:19:08,4.74e5,6230302,6.059,,1013,0.000,1422,571,0
2017/3/31,16:19:23,4.78e5,6244227,6.021,,1013,0.000,1484,603,0
2017/3/31,16:19:38,4.73e5,6206977,6.125,,1014,0.000,1409,607,0
2017/3/31,16:19:53,4.80e5,6238630,6.001,,1013,0.000,1456,607,0
2017/3/31,16:20:08,4.81e5,6247137,5.984,,1013,0.000,1408,574,0
2017/3/31,16:20:23,5.80e5,6176487,5.2,,1013,0.000,1397,604,0
2017/3/31,16:20:38,4.53e5,6187755,6.31,,1013,0.000,1441,598,0
2017/3/31,16:20:53,3.94e5,6012556,7.047,,1013,0.000,1485,584,0
2017/3/31,16:21:08,3.68e5,5894734,7.398,,1013,0.000,1500,563,0
2017/3/31,16:21:23,3.59e5,5851390,7.523,,1013,0.000,1497,565,0
2017/3/31,16:21:38,3.34e5,5704191,7.88,,1013,0.000,1562,565,0
2017/3/31,16:21:53,3.16e5,5588591,8.142,,1013,0.000,1540,563,0
2017/3/31,16:22:08,3.03e5,5487163,8.352,,1013,0.000,1585,560,0
2017/3/31,16:22:23,2.82e5,5312115,8.693,,1013,0.000,1555,568,0
2017/3/31,16:22:38,2.81e5,5304792,8.701,,1013,0.000,1580,576,0
2017/3/31,16:22:53,2.60e5,5111698,9.048,,1013,0.000,1600,526,0
2017/3/31,16:23:08,2.55e5,5056148,9.129,,1013,0.000,1613,573,0
2017/3/31,16:23:23,2.41e5,4907969,9.402,,1013,0.000,1611,544,0
2017/3/31,16:23:38,2.20e5,4659846,9.773,,1013,0.000,1647,522,0
2017/3/31,16:23:53,2.11e5,4546338,9.943,,1013,0.000,1689,563,0
2017/3/31,16:24:08,1.99e5,4385854,10.17,,1013,0.000,1700,563,0
2017/3/31,16:24:23,1.90e5,4267784,10.35,,1013,0.000,1719,550,0
2017/3/31,16:24:38,1.82e5,4146415,10.51,,1013,0.000,1726,557,0
2017/3/31,16:24:53,1.69e5,3953311,10.76,,1013,0.000,1761,546,0
2017/3/31,16:25:08,1.61e5,3822097,10.94,,1013,0.000,1732,523,0
2017/3/31,16:25:23,1.58e5,3780792,11.0,,1013,0.000,1765,545,0
2017/3/31,16:25:38,1.50e5,3647076,11.16,,1013,0.000,1739,561,0
2017/3/31,16:25:53,1.48e5,3613350,11.2,,1013,0.000,1785,539,0
2017/3/31,16:26:08,1.39e5,3443464,11.41,,1013,0.000,1799,539,0
2017/3/31,16:26:23,1.38e5,3424123,11.44,,1013,0.000,1805,541,0
2017/3/31,16:26:38,1.23e5,3142067,11.77,,1013,0.000,1810,544,0
2017/3/31,16:26:53,1.16e5,3000359,11.93,,1013,0.000,1864,523,0
2017/3/31,16:27:08,1.13e5,2939904,12.0,,1013,0.000,1882,524,0
2017/3/31,16:27:23,1.10e5,2889352,12.06,,1013,0.000,1875,543,0
2017/3/31,16:27:38,1.00e5,2680699,12.29,,1013,0.000,1867,583,0
2017/3/31,16:27:53,9.51e4,2562216,12.42,,1013,0.000,1900,512,0
2017/3/31,16:28:08,8.75e4,2392067,12.6,,1013,0.000,1960,521,0
2017/3/31,16:28:23,8.81e4,2405987,12.59,,1013,0.000,1953,516,0
2017/3/31,16:28:38,8.19e4,2262245,12.74,,1013,0.000,1956,518,0
2017/3/31,16:28:53,7.79e4,2169116,12.84,,1013,0.000,1939,559,0
2017/3/31,16:29:08,7.35e4,2063229,12.95,,1013,0.000,1993,556,0
2017/3/31,16:29:23,7.09e4,2000606,13.01,,1013,0.000,2033,529,0
2017/3/31,16:29:38,6.78e4,1923623,13.09,,1013,0.000,2038,531,0
2017/3/31,16:29:53,6.39e4,1826830,13.18,,1013,0.000,2069,521,0
2017/3/31,16:30:08,6.19e4,1777436,13.23,,1013,0.000,2069,526,0
2017/3/31,16:30:23,5.83e4,1685427,13.33,,1013,0.000,2117,523,0
2017/3/31,16:30:38,5.62e4,1632198,13.38,,1013,0.000,2109,559,0
2017/3/31,16:30:53,5.34e4,1559163,13.45,,1013,0.000,2152,548,0
2017/3/31,16:31:08,5.12e4,1501313,13.51,,1013,0.000,2155,557,0
2017/3/31,16:31:23,4.89e4,1440589,13.57,,1013,0.000,2158,540,0
2017/3/31,16:31:38,4.74e4,1399897,13.61,,1013,0.000,2187,540,0
2017/3/31,16:31:53,4.45e4,1321941,13.68,,1013,0.000,2194,557,0
2017/3/31,16:32:08,4.39e4,1305691,13.7,,1013,0.000,2224,544,0
2017/3/31,16:32:23,4.26e4,1270661,13.73,,1013,0.000,2185,551,0
2017/3/31,16:32:38,4.08e4,1221656,13.78,,1013,0.000,2246,550,0
2017/3/31,16:32:53,3.87e4,1163580,13.84,,1013,0.000,2227,574,0
2017/3/31,16:33:08,3.71e4,1118361,13.88,,1013,0.000,2260,543,0
2017/3/31,16:33:23,3.60e4,1086499,13.91,,1013,0.000,2247,562,0
2017/3/31,16:33:38,3.39e4,1028451,13.97,,1013,0.000,2312,507,0
2017/3/31,16:33:53,3.33e4,1012161,13.99,,1013,0.000,2316,520,0
2017/3/31,16:34:08,3.15e4,958719,14.04,,1013,0.000,2310,524,0
2017/3/31,16:34:23,3.16e4,964326,14.03,,1013,0.000,2336,537,0
2017/3/31,16:34:38,2.98e4,911375,14.08,,1013,0.000,2312,541,0
2017/3/31,16:34:53,2.86e4,877339,14.12,,1013,0.000,2329,541,0
2017/3/31,16:35:08,2.65e4,816444,14.18,,1013,0.000,2386,502,0
2017/3/31,16:35:23,2.50e4,772107,14.22,,1013,0.000,2347,539,0
2017/3/31,16:35:38,2.50e4,772822,14.22,,1013,0.000,2351,535,0
2017/3/31,16:35:53,2.40e4,742722,14.25,,1013,0.000,2352,531,0
2017/3/31,16:36:08,2.38e4,735889,14.26,,1013,0.000,2386,520,0
2017/3/31,16:36:23,2.19e4,679543,14.31,,1013,0.000,2395,513,0
2017/3/31,16:36:38,2.14e4,665438,14.32,,1013,0.000,2397,539,0
2017/3/31,16:36:53,2.09e4,650186,14.34,,1013,0.000,2412,512,0
2017/3/31,16:37:08,2.00e4,625385,14.36,,1013,0.000,2431,512,0
2017/3/31,16:37:23,1.97e4,616700,14.37,,1013,0.000,2408,510,0
2017/3/31,16:37:38,1.85e4,580438,14.41,,1013,0.000,2399,533,0
2017/3/31,16:37:53,1.75e4,550561,14.44,,1013,0.000,2424,516,0
2017/3/31,16:38:08,1.67e4,524568,14.46,,1013,0.000,2431,505,0
2017/3/31,16:38:23,1.63e4,512352,14.48,,1013,0.000,2434,513,0
2017/3/31,16:38:38,1.66e4,523106,14.46,,1013,0.000,2442,504,0
2017/3/31,16:38:53,1.60e4,504614,14.48,,1013,0.000,2454,498,0
2017/3/31,16:39:08,1.51e4,477794,14.51,,1013,0.000,2462,500,0
2017/3/31,16:39:23,1.44e4,454391,14.53,,1013,0.000,2431,526,0
2017/3/31,16:39:38,1.38e4,436265,14.55,,1013,0.000,2456,518,0
2017/3/31,16:39:53,1.34e4,423521,14.56,,1013,0.000,2462,502,0
2017/3/31,16:40:08,1.32e4,419964,14.57,,1013,0.000,2456,490,0
2017/3/31,16:40:23,1.26e4,400734,14.59,,1013,0.000,2504,515,0
2017/3/31,16:40:38,1.22e4,389122,14.6,,1013,0.000,2464,518,0
2017/3/31,16:40:53,1.21e4,383499,14.6,,1013,0.000,2478,509,0
2017/3/31,16:41:08,1.12e4,358425,14.63,,1013,0.000,2506,493,0
2017/3/31,16:41:23,1.14e4,362013,14.62,,1013,0.000,2509,462,0
2017/3/31,16:41:38,1.06e4,337717,14.65,,1013,0.000,2486,509,0
2017/3/31,16:41:53,1.03e4,330413,14.66,,1013,0.000,2489,511,0
2017/3/31,16:42:08,9.99e3,318166,14.67,,1013,0.000,2515,484,0
2017/3/31,16:42:23,9.70e3,309191,14.68,,1013,0.000,2517,480,0
2017/3/31,16:42:38,9.33e3,297446,14.69,,1013,0.000,2524,466,0
2017/3/31,16:42:53,9.02e3,287977,14.7,,1013,0.000,2504,506,0
2017/3/31,16:43:08,8.61e3,275063,14.71,,1013,0.000,2491,509,0
2017/3/31,16:43:23,8.31e3,265674,14.72,,1013,0.000,2531,488,0
2017/3/31,16:43:38,8.21e3,262342,14.72,,1013,0.000,2504,509,0
2017/3/31,16:43:53,7.82e3,250384,14.74,,1013,0.000,2521,489,0
2017/3/31,16:44:08,7.60e3,243403,14.74,,1013,0.000,2545,449,0
2017/3/31,16:44:23,7.31e3,234088,14.75,,1013,0.000,2536,467,0
2017/3/31,16:44:38,7.40e3,237034,14.75,,1013,0.000,2542,474,0
2017/3/31,16:44:53,7.27e3,233026,14.75,,1013,0.000,2491,524,0
2017/3/31,16:45:08,6.71e3,215467,14.77,,1013,0.000,2542,480,0
2017/3/31,16:45:23,6.46e3,207362,14.78,,1013,0.000,2546,494,0
2017/3/31,16:45:38,6.22e3,200003,14.79,,1013,0.000,2542,469,0
2017/3/31,16:45:53,6.09e3,195688,14.79,,1013,0.000,2562,466,0
2017/3/31,16:46:08,6.06e3,194667,14.79,,1013,0.000,2536,500,0
2017/3/31,16:46:23,5.84e3,187878,14.8,,1013,0.000,2515,506,0
2017/3/31,16:46:38,5.58e3,179538,14.81,,1013,0.000,2565,462,0
2017/3/31,16:46:53,5.48e3,176490,14.81,,1013,0.000,2546,478,0
2017/3/31,16:47:08,5.22e3,168102,14.82,,1013,0.000,2535,506,0
2017/3/31,16:47:23,5.15e3,166004,14.82,,1013,0.000,2596,449,0
