TSI CPC DATA VERSION 3
1489768251,2017/3/17,16:30:51
15
1.08,130
Model 3783 Ver 1.27 S/N 3783111302
"Date","Time","Concentration","Count"," Live-Time","Blank","Abs Press"," Analog In","Pulse Height"," Pulse STD","Status Flags"
2017/3/17,17:55:45,3.41e3,110346,14.89,,1013,0.000,2562,432,0
2017/3/17,17:56:00,3.39e3,109764,14.89,,1013,0.000,2526,480,0
2017/3/17,17:56:15,3.34e3,108375,14.89,,1013,0.000,2534,467,0
2017/3/17,17:56:30,3.33e3,108075,14.89,,1013,0.000,2574,428,0
2017/3/17,17:56:45,3.25e3,105488,14.89,,1013,0.000,2531,465,0
2017/3/17,17:57:00,3.19e3,103592,14.89,,1013,0.000,2515,471,0
2017/3/17,17:57:15,3.08e3,100128,14.9,,1013,0.000,2547,449,0
2017/3/17,17:57:30,3.04e3,98843,14.9,,1013,0.000,2562,456,0
2017/3/17,17:57:45,2.97e3,96477,14.9,,1013,0.000,2536,458,0
2017/3/17,17:58:00,2.93e3,95288,14.9,,1013,0.000,2559,445,0
2017/3/17,17:58:15,2.90e3,94271,14.9,,1013,0.000,2540,450,0
2017/3/17,17:58:30,2.92e3,94999,14.9,,1013,0.000,2552,443,0
2017/3/17,17:58:45,2.76e3,89909,14.91,,1013,0.000,2546,487,0
2017/3/17,17:59:00,2.82e3,91700,14.91,,1013,0.000,2515,499,0
2017/3/17,17:59:15,2.81e3,91573,14.91,,1013,0.000,2559,427,0
2017/3/17,17:59:30,2.79e3,90709,14.91,,1013,0.000,2561,446,0
2017/3/17,17:59:45,2.67e3,86930,14.91,,1013,0.000,2543,456,0
2017/3/17,18:00:00,2.58e3,84120,14.91,,1013,0.000,2551,455,0
2017/3/17,18:00:15,2.52e3,82170,14.92,,1013,0.000,2520,485,0
2017/3/17,18:00:30,2.50e3,81426,14.92,,1013,0.000,2561,435,0
2017/3/17,18:00:45,2.53e3,82256,14.92,,1013,0.000,2550,457,0
2017/3/17,18:01:00,2.45e3,79696,14.92,,1013,0.000,2534,474,0
2017/3/17,18:01:15,2.41e3,78599,14.92,,1013,0.000,2543,479,0
2017/3/17,18:01:30,2.37e3,77046,14.92,,1013,0.000,2561,446,0
2017/3/17,18:01:45,2.33e3,75827,14.92,,1013,0.000,2542,468,0
2017/3/17,18:02:00,2.30e3,74973,14.92,,1013,0.000,2534,463,0
2017/3/17,18:02:15,2.27e3,73984,14.92,,1013,0.000,2536,472,0
2017/3/17,18:02:30,2.24e3,72887,14.92,,1013,0.000,2528,458,0
2017/3/17,18:02:45,2.20e3,71529,14.93,,1013,0.000,2562,456,0
2017/3/17,18:03:00,2.17e3,70704,14.93,,1013,0.000,2563,463,0
2017/3/17,18:03:15,2.12e3,69166,14.93,,1013,0.000,2535,467,0
2017/3/17,18:03:30,2.10e3,68565,14.93,,1013,0.000,2539,487,0
2017/3/17,18:03:45,2.06e3,67011,14.93,,1013,0.000,2543,485,0
2017/3/17,18:04:00,2.05e3,66882,14.93,,1013,0.000,2572,422,0
2017/3/17,18:04:15,2.00e3,65130,14.93,,1013,0.000,2552,484,0
2017/3/17,18:04:30,1.99e3,64958,14.93,,1013,0.000,2541,477,0
2017/3/17,18:04:45,1.95e3,63435,14.93,,1013,0.000,2565,454,0
2017/3/17,18:05:00,1.93e3,62856,14.93,,1013,0.000,2552,484,0
2017/3/17,18:05:15,1.90e3,61927,14.94,,1013,0.000,2564,447,0
2017/3/17,18:05:30,1.85e3,60331,14.94,,1013,0.000,2547,491,0
2017/3/17,18:05:45,1.84e3,59843,14.94,,1013,0.000,2537,502,0
2017/3/17,18:06:00,1.79e3,58383,14.94,,1013,0.000,2554,451,0
2017/3/17,18:06:15,1.77e3,57745,14.94,,1013,0.000,2557,460,0
2017/3/17,18:06:30,1.76e3,57495,14.94,,1013,0.000,2547,469,0
2017/3/17,18:06:45,1.72e3,56119,14.94,,1013,0.000,2574,449,0
2017/3/17,18:07:00,1.72e3,55940,14.94,,1013,0.000,2539,479,0
2017/3/17,18:07:15,1.68e3,54668,14.94,,1013,0.000,2564,461,0
2017/3/17,18:07:30,1.67e3,54370,14.94,,1013,0.000,2580,447,0
2017/3/17,18:07:45,1.61e3,52606,14.95,,1013,0.000,2550,466,0
2017/3/17,18:08:00,1.61e3,52536,14.95,,1013,0.000,2589,422,0
2017/3/17,18:08:15,1.61e3,52404,14.95,,1013,0.000,2567,455,0
2017/3/17,18:08:30,1.57e3,51112,14.95,,1013,0.000,2531,483,0
2017/3/17,18:08:45,1.51e3,49324,14.95,,1013,0.000,2531,474,0
2017/3/17,18:09:00,1.52e3,49462,14.95,,1013,0.000,2559,461,0
2017/3/17,18:09:15,1.49e3,48433,14.95,,1013,0.000,2552,485,0
2017/3/17,18:09:30,1.47e3,47979,14.95,,1013,0.000,2541,489,0
2017/3/17,18:09:45,1.45e3,47176,14.95,,1013,0.000,2541,473,0
2017/3/17,18:10:00,1.44e3,46868,14.95,,1013,0.000,2559,458,0
2017/3/17,18:10:15,1.47e3,47883,14.95,,1013,0.000,2575,444,0
2017/3/17,18:10:30,1.40e3,45543,14.95,,1013,0.000,2569,454,0
2017/3/17,18:10:45,1.37e3,44657,14.95,,1013,0.000,2578,447,0
2017/3/17,18:11:00,1.36e3,44407,14.95,,1013,0.000,2569,457,0
2017/3/17,18:11:15,1.33e3,43230,14.95,,1013,0.000,2556,452,0
2017/3/17,18:11:30,1.31e3,42678,14.95,,1013,0.000,2539,476,0
2017/3/17,18:11:45,1.32e3,42972,14.95,,1013,0.000,2556,471,0
2017/3/17,18:12:00,1.28e3,41803,14.96,,1013,0.000,2535,487,0
2017/3/17,18:12:15,1.28e3,41790,14.96,,1013,0.000,2537,476,0
2017/3/17,18:12:30,1.29e3,41948,14.96,,1013,0.000,2575,437,0
2017/3/17,18:12:45,1.26e3,41209,14.96,,1013,0.000,2570,461,0
2017/3/17,18:13:00,1.23e3,40046,14.96,,1013,0.000,2535,482,0
2017/3/17,18:13:15,1.21e3,39649,14.96,,1013,0.000,2585,443,0
2017/3/17,18:13:30,1.20e3,39320,14.96,,1013,0.000,2563,452,0
2017/3/17,18:13:45,1.20e3,39191,14.96,,1013,0.000,2525,504,0
2017/3/17,18:14:00,1.17e3,38117,14.96,,1013,0.000,2539,469,0
2017/3/17,18:14:15,1.13e3,36905,14.96,,1013,0.000,2540,496,0
2017/3/17,18:14:30,1.12e3,36468,14.96,,1013,0.000,2548,500,0
2017/3/17,18:14:45,1.12e3,36667,14.96,,1013,0.000,2567,451,0
2017/3/17,18:15:00,1.11e3,36255,14.96,,1013,0.000,2564,450,0
2017/3/17,18:15:15,1.09e3,35425,14.96,,1013,0.000,2598,433,0
2017/3/17,18:15:30,1.07e3,34890,14.96,,1013,0.000,2615,395,0
2017/3/17,18:15:45,1.06e3,34510,14.96,,1013,0.000,2563,484,0
2017/3/17,18:16:00,1.04e3,33981,14.96,,1013,0.000,2553,460,0
2017/3/17,18:16:15,1.04e3,33855,14.96,,1013,0.000,2586,441,0
2017/3/17,18:16:30,1.03e3,33540,14.96,,1013,0.000,2579,434,0
2017/3/17,18:16:45,1.00e3,32654,14.97,,1013,0.000,2576,443,0
2017/3/17,18:17:00,1.00e3,32804,14.96,,1013,0.000,2591,430,0
2017/3/17,18:17:15,974,31676,14.97,,1013,0.000,2574,462,0
2017/3/17,18:17:30,963,31316,14.97,,1013,0.000,2573,445,0
2017/3/17,18:17:45,956,31083,14.97,,1013,0.000,2584,440,0
2017/3/17,18:18:00,950,30899,14.97,,1013,0.000,2597,416,0
2017/3/17,18:18:15,945,30731,14.97,,1013,0.000,2574,461,0
2017/3/17,18:18:30,920,29924,14.97,,1013,0.000,2600,423,0
2017/3/17,18:18:45,917,29826,14.97,,1013,0.000,2578,461,0
2017/3/17,18:19:00,911,29632,14.97,,1013,0.000,2563,480,0
2017/3/17,18:19:15,884,28754,14.97,,1013,0.000,2590,422,0
2017/3/17,18:19:30,868,28240,14.97,,1013,0.000,2596,438,0
2017/3/17,18:19:45,867,28199,14.97,,1013,0.000,2601,412,0
2017/3/17,18:20:00,864,28089,14.97,,1013,0.000,2583,434,0
2017/3/17,18:20:15,853,27728,14.97,,1013,0.000,2593,429,0
2017/3/17,18:20:30,842,27376,14.97,,1013,0.000,2579,452,0
2017/3/17,18:20:45,844,27430,14.97,,1013,0.000,2591,426,0
2017/3/17,18:21:00,849,27617,14.97,,1013,0.000,2596,411,0
